frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
3.1000956684095247,-91.94443566816986,Medwin_Clay,0.0005,10.0,35.0,50.0
3.1111106468618064,-91.9037242403928,Medwin_Clay,0.0005,10.0,35.0,50.0
3.122164762735407,-91.86305348702292,Medwin_Clay,0.0005,10.0,35.0,50.0
3.1332581550898584,-91.82242300053642,Medwin_Clay,0.0005,10.0,35.0,50.0
3.144390963478787,-91.78183237400904,Medwin_Clay,0.0005,10.0,35.0,50.0
3.155563327951667,-91.74128120113564,Medwin_Clay,0.0005,10.0,35.0,50.0
3.1667753890555845,-91.70076907624863,Medwin_Clay,0.0005,10.0,35.0,50.0
3.1780272878370046,-91.66029559433683,Medwin_Clay,0.0005,10.0,35.0,50.0
3.1893191658435454,-91.61986035106322,Medwin_Clay,0.0005,10.0,35.0,50.0
3.2006511651257608,-91.57946294278264,Medwin_Clay,0.0005,10.0,35.0,50.0
3.212023428238924,-91.53910296655901,Medwin_Clay,0.0005,10.0,35.0,50.0
3.223436098244823,-91.4987800201821,Medwin_Clay,0.0005,10.0,35.0,50.0
3.234889318713561,-91.45849370218383,Medwin_Clay,0.0005,10.0,35.0,50.0
3.24638323372536,-91.41824361185441,Medwin_Clay,0.0005,10.0,35.0,50.0
3.257917987872376,-91.37802934925772,Medwin_Clay,0.0005,10.0,35.0,50.0
3.269493726260516,-91.33785051524657,Medwin_Clay,0.0005,10.0,35.0,50.0
3.2811105945112637,-91.29770671147752,Medwin_Clay,0.0005,10.0,35.0,50.0
3.2927687387635145,-91.25759754042504,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3044683056754076,-91.21752260539566,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3162094424261754,-91.1774815105415,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3279922967179973,-91.13747386087338,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3398170167778507,-91.09749926227373,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3516837513593827,-91.05755732150884,Medwin_Clay,0.0005,10.0,35.0,50.0
3.363592649744776,-91.01764764624107,Medwin_Clay,0.0005,10.0,35.0,50.0
3.375543861746629,-90.97776984504031,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3875375377098442,-90.9379235273954,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3995738285135126,-90.89810830372487,Medwin_Clay,0.0005,10.0,35.0,50.0
3.411652885572815,-90.85832378538763,Medwin_Clay,0.0005,10.0,35.0,50.0
3.42377486084093,-90.81856958469295,Medwin_Clay,0.0005,10.0,35.0,50.0
3.4359399068109386,-90.77884531491037,Medwin_Clay,0.0005,10.0,35.0,50.0
3.448148176517748,-90.73915059027905,Medwin_Clay,0.0005,10.0,35.0,50.0
3.460399823540017,-90.69948502601689,Medwin_Clay,0.0005,10.0,35.0,50.0
3.472695002002082,-90.65984823832912,Medwin_Clay,0.0005,10.0,35.0,50.0
3.485033866575905,-90.62023984441679,Medwin_Clay,0.0005,10.0,35.0,50.0
3.49741657248301,-90.5806594624847,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5098432754964417,-90.54110671174908,Medwin_Clay,0.0005,10.0,35.0,50.0
3.522314131942725,-90.50158121244482,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5348292987038263,-90.46208258583256,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5473889332191355,-90.42261045420526,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5599931934874385,-90.38316444089446,Medwin_Clay,0.0005,10.0,35.0,50.0
3.572642238068908,-90.34374417027632,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5853362260871,-90.30434926777721,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5980753172309536,-90.26497935987905,Medwin_Clay,0.0005,10.0,35.0,50.0
3.6108596717567987,-90.22563407412427,Medwin_Clay,0.0005,10.0,35.0,50.0
3.6236894504903754,-90.18631303912056,Medwin_Clay,0.0005,10.0,35.0,50.0
3.636564814828854,-90.14701588454513,Medwin_Clay,0.0005,10.0,35.0,50.0
3.6494859267428663,-90.10774224114886,Medwin_Clay,0.0005,10.0,35.0,50.0
3.6624529487785447,-90.06849174075998,Medwin_Clay,0.0005,10.0,35.0,50.0
3.675466044059564,-90.02926401628757,Medwin_Clay,0.0005,10.0,35.0,50.0
3.6885253762891983,-89.99005870172462,Medwin_Clay,0.0005,10.0,35.0,50.0
3.7016311097523737,-89.95087543215094,Medwin_Clay,0.0005,10.0,35.0,50.0
3.71478340931774,-89.91171384373571,Medwin_Clay,0.0005,10.0,35.0,50.0
3.7279824404397446,-89.8725735737397,Medwin_Clay,0.0005,10.0,35.0,50.0
3.7412283691607096,-89.83345426051733,Medwin_Clay,0.0005,10.0,35.0,50.0
3.754521362112928,-89.79435554351818,Medwin_Clay,0.0005,10.0,35.0,50.0
3.767861586520752,-89.75527706328867,Medwin_Clay,0.0005,10.0,35.0,50.0
3.7812492102027,-89.71621846147299,Medwin_Clay,0.0005,10.0,35.0,50.0
3.794684401573571,-89.67717938081398,Medwin_Clay,0.0005,10.0,35.0,50.0
3.8081673296465577,-89.63815946515383,Medwin_Clay,0.0005,10.0,35.0,50.0
3.821698164035374,-89.59915835943436,Medwin_Clay,0.0005,10.0,35.0,50.0
3.835277074956395,-89.56017570969703,Medwin_Clay,0.0005,10.0,35.0,50.0
3.8489042332307872,-89.52121116308277,Medwin_Clay,0.0005,10.0,35.0,50.0
3.862579810286666,-89.48226436783165,Medwin_Clay,0.0005,10.0,35.0,50.0
3.876303978161251,-89.44333497328195,Medwin_Clay,0.0005,10.0,35.0,50.0
3.890076909503026,-89.40442262986946,Medwin_Clay,0.0005,10.0,35.0,50.0
3.9038987775739162,-89.36552698912605,Medwin_Clay,0.0005,10.0,35.0,50.0
3.9177697562514635,-89.32664770367842,Medwin_Clay,0.0005,10.0,35.0,50.0
3.931690020031016,-89.28778442724632,Medwin_Clay,0.0005,10.0,35.0,50.0
3.9456597440279246,-89.24893681464063,Medwin_Clay,0.0005,10.0,35.0,50.0
3.959679103979741,-89.21010452176127,Medwin_Clay,0.0005,10.0,35.0,50.0
3.9737482762484357,-89.17128720559478,Medwin_Clay,0.0005,10.0,35.0,50.0
3.987867437822609,-89.13248452421173,Medwin_Clay,0.0005,10.0,35.0,50.0
4.002036766319721,-89.0936961367639,Medwin_Clay,0.0005,10.0,35.0,50.0
4.01625643998833,-89.0549217034812,Medwin_Clay,0.0005,10.0,35.0,50.0
4.030526637710326,-89.01616088566848,Medwin_Clay,0.0005,10.0,35.0,50.0
4.0448475390031895,-88.97741334570196,Medwin_Clay,0.0005,10.0,35.0,50.0
4.059219324022244,-88.93867874702559,Medwin_Clay,0.0005,10.0,35.0,50.0
4.073642173562926,-88.89995675414718,Medwin_Clay,0.0005,10.0,35.0,50.0
4.088116269063057,-88.86124703263431,Medwin_Clay,0.0005,10.0,35.0,50.0
4.102641792605127,-88.82254924910987,Medwin_Clay,0.0005,10.0,35.0,50.0
4.117218926918584,-88.7838630712478,Medwin_Clay,0.0005,10.0,35.0,50.0
4.131847855382137,-88.74518816776825,Medwin_Clay,0.0005,10.0,35.0,50.0
4.146528762026057,-88.7065242084327,Medwin_Clay,0.0005,10.0,35.0,50.0
4.161261831534494,-88.6678708640389,Medwin_Clay,0.0005,10.0,35.0,50.0
4.176047249247803,-88.62922780641567,Medwin_Clay,0.0005,10.0,35.0,50.0
4.190885201164871,-88.59059470841734,Medwin_Clay,0.0005,10.0,35.0,50.0
4.205775873945464,-88.55197124391816,Medwin_Clay,0.0005,10.0,35.0,50.0
4.220719454912564,-88.51335708780658,Medwin_Clay,0.0005,10.0,35.0,50.0
4.235716132054737,-88.47475191597914,Medwin_Clay,0.0005,10.0,35.0,50.0
4.250766094028492,-88.43615540533435,Medwin_Clay,0.0005,10.0,35.0,50.0
4.2658695301606535,-88.39756723376647,Medwin_Clay,0.0005,10.0,35.0,50.0
4.281026630450745,-88.35898708015884,Medwin_Clay,0.0005,10.0,35.0,50.0
4.296237585573382,-88.32041462437736,Medwin_Clay,0.0005,10.0,35.0,50.0
4.311502586880666,-88.28184954726362,Medwin_Clay,0.0005,10.0,35.0,50.0
4.326821826404589,-88.24329153062793,Medwin_Clay,0.0005,10.0,35.0,50.0
4.342195496859463,-88.20474025724212,Medwin_Clay,0.0005,10.0,35.0,50.0
4.357623791644326,-88.16619541083239,Medwin_Clay,0.0005,10.0,35.0,50.0
4.37310690484539,-88.12765667607168,Medwin_Clay,0.0005,10.0,35.0,50.0
4.3886450312384735,-88.08912373857227,Medwin_Clay,0.0005,10.0,35.0,50.0
4.4042383662914535,-88.0505962848779,Medwin_Clay,0.0005,10.0,35.0,50.0
4.41988710616673,-88.01207400245589,Medwin_Clay,0.0005,10.0,35.0,50.0
4.435591447723685,-87.9735565796892,Medwin_Clay,0.0005,10.0,35.0,50.0
4.4513515885211685,-87.93504370586818,Medwin_Clay,0.0005,10.0,35.0,50.0
4.467167726819974,-87.8965350711823,Medwin_Clay,0.0005,10.0,35.0,50.0
4.483040061585337,-87.85803036671167,Medwin_Clay,0.0005,10.0,35.0,50.0
4.498968792489442,-87.81952928441851,Medwin_Clay,0.0005,10.0,35.0,50.0
4.514954119913929,-87.78103151713837,Medwin_Clay,0.0005,10.0,35.0,50.0
4.530996244952413,-87.74253675857139,Medwin_Clay,0.0005,10.0,35.0,50.0
4.5470953694130225,-87.70404470327324,Medwin_Clay,0.0005,10.0,35.0,50.0
4.563251695820927,-87.66555504664608,Medwin_Clay,0.0005,10.0,35.0,50.0
4.579465427420891,-87.6270674849293,Medwin_Clay,0.0005,10.0,35.0,50.0
4.595736768179832,-87.5885817151902,Medwin_Clay,0.0005,10.0,35.0,50.0
4.612065922789383,-87.55009743531458,Medwin_Clay,0.0005,10.0,35.0,50.0
4.628453096668469,-87.51161434399711,Medwin_Clay,0.0005,10.0,35.0,50.0
4.64489849596589,-87.47313214073161,Medwin_Clay,0.0005,10.0,35.0,50.0
4.661402327562914,-87.43465052580133,Medwin_Clay,0.0005,10.0,35.0,50.0
4.6779647990758875,-87.39616920026893,Medwin_Clay,0.0005,10.0,35.0,50.0
4.69458611885883,-87.3576878659666,Medwin_Clay,0.0005,10.0,35.0,50.0
4.711266496006075,-87.31920622548571,Medwin_Clay,0.0005,10.0,35.0,50.0
4.728006140354886,-87.28072398216675,Medwin_Clay,0.0005,10.0,35.0,50.0
4.7448052624881,-87.24224084008888,Medwin_Clay,0.0005,10.0,35.0,50.0
4.761664073736784,-87.20375650405953,Medwin_Clay,0.0005,10.0,35.0,50.0
4.7785827861828825,-87.16527067960374,Medwin_Clay,0.0005,10.0,35.0,50.0
4.795561612661889,-87.1267830729537,Medwin_Clay,0.0005,10.0,35.0,50.0
4.812600766765531,-87.08829339103774,Medwin_Clay,0.0005,10.0,35.0,50.0
4.8297004628444435,-87.04980134146966,Medwin_Clay,0.0005,10.0,35.0,50.0
4.846860916010876,-87.01130663253771,Medwin_Clay,0.0005,10.0,35.0,50.0
4.864082342141399,-86.97280897319351,Medwin_Clay,0.0005,10.0,35.0,50.0
4.881364957879607,-86.93430807304098,Medwin_Clay,0.0005,10.0,35.0,50.0
4.898708980638864,-86.895803642325,Medwin_Clay,0.0005,10.0,35.0,50.0
4.916114628605019,-86.85729539192026,Medwin_Clay,0.0005,10.0,35.0,50.0
4.9335821207391595,-86.81878303331959,Medwin_Clay,0.0005,10.0,35.0,50.0
4.951111676780372,-86.78026627862266,Medwin_Clay,0.0005,10.0,35.0,50.0
4.968703517248493,-86.74174484052432,Medwin_Clay,0.0005,10.0,35.0,50.0
4.986357863446895,-86.70321843230289,Medwin_Clay,0.0005,10.0,35.0,50.0
5.004074937465263,-86.66468676780839,Medwin_Clay,0.0005,10.0,35.0,50.0
5.02185496218239,-86.62614956145077,Medwin_Clay,0.0005,10.0,35.0,50.0
5.039698161268985,-86.58760652818786,Medwin_Clay,0.0005,10.0,35.0,50.0
5.057604759190482,-86.54905738351343,Medwin_Clay,0.0005,10.0,35.0,50.0
5.075574981209862,-86.51050184344504,Medwin_Clay,0.0005,10.0,35.0,50.0
5.093609053390495,-86.4719396245119,Medwin_Clay,0.0005,10.0,35.0,50.0
5.111707202598978,-86.43337044374262,Medwin_Clay,0.0005,10.0,35.0,50.0
5.129869656507983,-86.39479401865275,Medwin_Clay,0.0005,10.0,35.0,50.0
5.14809664359914,-86.35621006723252,Medwin_Clay,0.0005,10.0,35.0,50.0
5.166388393165887,-86.31761830793424,Medwin_Clay,0.0005,10.0,35.0,50.0
5.184745135316376,-86.27901845965978,Medwin_Clay,0.0005,10.0,35.0,50.0
5.203167100976352,-86.24041024174787,Medwin_Clay,0.0005,10.0,35.0,50.0
5.221654521892067,-86.2017933739614,Medwin_Clay,0.0005,10.0,35.0,50.0
5.240207630633195,-86.16316757647462,Medwin_Clay,0.0005,10.0,35.0,50.0
5.2588266605957505,-86.12453256986028,Medwin_Clay,0.0005,10.0,35.0,50.0
5.277511846005034,-86.08588807507664,Medwin_Clay,0.0005,10.0,35.0,50.0
5.29626342191857,-86.04723381345445,Medwin_Clay,0.0005,10.0,35.0,50.0
5.31508162422907,-86.00856950668395,Medwin_Clay,0.0005,10.0,35.0,50.0
5.3339666896674025,-85.96989487680155,Medwin_Clay,0.0005,10.0,35.0,50.0
5.352918855805559,-85.93120964617668,Medwin_Clay,0.0005,10.0,35.0,50.0
5.371938361059652,-85.89251353749847,Medwin_Clay,0.0005,10.0,35.0,50.0
5.391025444692918,-85.85380627376239,Medwin_Clay,0.0005,10.0,35.0,50.0
5.410180346818716,-85.81508757825671,Medwin_Clay,0.0005,10.0,35.0,50.0
5.429403308403555,-85.77635717454908,Medwin_Clay,0.0005,10.0,35.0,50.0
5.448694571270128,-85.73761478647283,Medwin_Clay,0.0005,10.0,35.0,50.0
5.468054378100345,-85.69886013811345,Medwin_Clay,0.0005,10.0,35.0,50.0
5.487482972438397,-85.6600929537947,Medwin_Clay,0.0005,10.0,35.0,50.0
5.50698059869381,-85.62131295806489,Medwin_Clay,0.0005,10.0,35.0,50.0
5.526547502144522,-85.58251987568298,Medwin_Clay,0.0005,10.0,35.0,50.0
5.546183928939978,-85.54371343160466,Medwin_Clay,0.0005,10.0,35.0,50.0
5.565890126104211,-85.5048933509683,Medwin_Clay,0.0005,10.0,35.0,50.0
5.585666341538962,-85.4660593590809,Medwin_Clay,0.0005,10.0,35.0,50.0
5.605512824026793,-85.4272111814039,Medwin_Clay,0.0005,10.0,35.0,50.0
5.625429823234213,-85.38834854353902,Medwin_Clay,0.0005,10.0,35.0,50.0
5.645417589714832,-85.3494711712139,Medwin_Clay,0.0005,10.0,35.0,50.0
5.665476374912498,-85.31057879026774,Medwin_Clay,0.0005,10.0,35.0,50.0
5.685606431164467,-85.27167112663696,Medwin_Clay,0.0005,10.0,35.0,50.0
5.70580801170458,-85.23274790634053,Medwin_Clay,0.0005,10.0,35.0,50.0
5.726081370666443,-85.19380885546559,Medwin_Clay,0.0005,10.0,35.0,50.0
5.7464267630866255,-85.15485370015269,Medwin_Clay,0.0005,10.0,35.0,50.0
5.766844444907873,-85.11588216658104,Medwin_Clay,0.0005,10.0,35.0,50.0
5.78733467298232,-85.07689398095386,Medwin_Clay,0.0005,10.0,35.0,50.0
5.80789770507473,-85.03788886948337,Medwin_Clay,0.0005,10.0,35.0,50.0
5.828533799865726,-84.99886655837601,Medwin_Clay,0.0005,10.0,35.0,50.0
5.8492432169550534,-84.95982677381733,Medwin_Clay,0.0005,10.0,35.0,50.0
5.87002621686485,-84.92076924195692,Medwin_Clay,0.0005,10.0,35.0,50.0
5.890883061042908,-84.88169368889332,Medwin_Clay,0.0005,10.0,35.0,50.0
5.911814011865981,-84.84259984065875,Medwin_Clay,0.0005,10.0,35.0,50.0
5.932819332643068,-84.80348742320389,Medwin_Clay,0.0005,10.0,35.0,50.0
5.9538992876187375,-84.76435616238237,Medwin_Clay,0.0005,10.0,35.0,50.0
5.975054141976449,-84.72520578393545,Medwin_Clay,0.0005,10.0,35.0,50.0
5.996284161841886,-84.6860360134765,Medwin_Clay,0.0005,10.0,35.0,50.0
6.017589614286303,-84.64684657647521,Medwin_Clay,0.0005,10.0,35.0,50.0
6.038970767329894,-84.60763719824222,Medwin_Clay,0.0005,10.0,35.0,50.0
6.060427889945154,-84.56840760391309,Medwin_Clay,0.0005,10.0,35.0,50.0
6.081961252060265,-84.52915751843264,Medwin_Clay,0.0005,10.0,35.0,50.0
6.103571124562499,-84.48988666653895,Medwin_Clay,0.0005,10.0,35.0,50.0
6.125257779301612,-84.4505947727474,Medwin_Clay,0.0005,10.0,35.0,50.0
6.147021489093283,-84.41128156133456,Medwin_Clay,0.0005,10.0,35.0,50.0
6.168862527722524,-84.37194675632206,Medwin_Clay,0.0005,10.0,35.0,50.0
6.190781169947139,-84.33259008146037,Medwin_Clay,0.0005,10.0,35.0,50.0
6.21277769150118,-84.29321126021242,Medwin_Clay,0.0005,10.0,35.0,50.0
6.234852369098406,-84.25381001573724,Medwin_Clay,0.0005,10.0,35.0,50.0
6.257005480435777,-84.21438607087339,Medwin_Clay,0.0005,10.0,35.0,50.0
6.279237304196935,-84.17493914812249,Medwin_Clay,0.0005,10.0,35.0,50.0
6.301548120055716,-84.13546896963241,Medwin_Clay,0.0005,10.0,35.0,50.0
6.323938208679672,-84.09597525718064,Medwin_Clay,0.0005,10.0,35.0,50.0
6.346407851733592,-84.05645773215731,Medwin_Clay,0.0005,10.0,35.0,50.0
6.368957331883054,-84.01691611554836,Medwin_Clay,0.0005,10.0,35.0,50.0
6.391586932797979,-83.97735012791834,Medwin_Clay,0.0005,10.0,35.0,50.0
6.414296939156194,-83.93775948939356,Medwin_Clay,0.0005,10.0,35.0,50.0
6.437087636647019,-83.8981439196445,Medwin_Clay,0.0005,10.0,35.0,50.0
6.459959311974862,-83.85850313786874,Medwin_Clay,0.0005,10.0,35.0,50.0
6.482912252862819,-83.81883686277348,Medwin_Clay,0.0005,10.0,35.0,50.0
6.505946748056302,-83.77914481255794,Medwin_Clay,0.0005,10.0,35.0,50.0
6.529063087326664,-83.73942670489582,Medwin_Clay,0.0005,10.0,35.0,50.0
6.552261561474845,-83.6996822569175,Medwin_Clay,0.0005,10.0,35.0,50.0
6.575542462335039,-83.65991118519226,Medwin_Clay,0.0005,10.0,35.0,50.0
6.5989060827783526,-83.6201132057103,Medwin_Clay,0.0005,10.0,35.0,50.0
6.6223527167165,-83.58028803386469,Medwin_Clay,0.0005,10.0,35.0,50.0
6.645882659105493,-83.54043538443328,Medwin_Clay,0.0005,10.0,35.0,50.0
6.669496205949352,-83.50055497156032,Medwin_Clay,0.0005,10.0,35.0,50.0
6.693193654303841,-83.46064650873817,Medwin_Clay,0.0005,10.0,35.0,50.0
6.7169753022801855,-83.42070970878876,Medwin_Clay,0.0005,10.0,35.0,50.0
6.740841449048836,-83.38074428384496,Medwin_Clay,0.0005,10.0,35.0,50.0
6.764792394843234,-83.34074994533191,Medwin_Clay,0.0005,10.0,35.0,50.0
6.788828440963574,-83.3007264039481,Medwin_Clay,0.0005,10.0,35.0,50.0
6.812949889780606,-83.26067336964648,Medwin_Clay,0.0005,10.0,35.0,50.0
6.837157044739444,-83.22059055161525,Medwin_Clay,0.0005,10.0,35.0,50.0
6.861450210363363,-83.18047765825872,Medwin_Clay,0.0005,10.0,35.0,50.0
6.885829692257652,-83.14033439717795,Medwin_Clay,0.0005,10.0,35.0,50.0
6.910295797113447,-83.10016047515121,Medwin_Clay,0.0005,10.0,35.0,50.0
6.934848832711585,-83.0599555981145,Medwin_Clay,0.0005,10.0,35.0,50.0
6.959489107926491,-83.01971947114161,Medwin_Clay,0.0005,10.0,35.0,50.0
6.984216932730048,-82.9794517984244,Medwin_Clay,0.0005,10.0,35.0,50.0
7.009032618195507,-82.93915228325268,Medwin_Clay,0.0005,10.0,35.0,50.0
7.033936476501394,-82.89882062799413,Medwin_Clay,0.0005,10.0,35.0,50.0
7.058928820935437,-82.85845653407385,Medwin_Clay,0.0005,10.0,35.0,50.0
7.084009965898517,-82.81805970195408,Medwin_Clay,0.0005,10.0,35.0,50.0
7.109180226908608,-82.77762983111352,Medwin_Clay,0.0005,10.0,35.0,50.0
7.134439920604756,-82.73716662002647,Medwin_Clay,0.0005,10.0,35.0,50.0
7.159789364751065,-82.69666976614211,Medwin_Clay,0.0005,10.0,35.0,50.0
7.185228878240682,-82.6561389658633,Medwin_Clay,0.0005,10.0,35.0,50.0
7.210758781099821,-82.61557391452547,Medwin_Clay,0.0005,10.0,35.0,50.0
7.236379394491782,-82.57497430637508,Medwin_Clay,0.0005,10.0,35.0,50.0
7.2620910407209935,-82.53433983454826,Medwin_Clay,0.0005,10.0,35.0,50.0
7.287894043237071,-82.49367019104893,Medwin_Clay,0.0005,10.0,35.0,50.0
7.313788726638875,-82.452965066727,Medwin_Clay,0.0005,10.0,35.0,50.0
7.339775416678604,-82.41222415125634,Medwin_Clay,0.0005,10.0,35.0,50.0
7.365854440265892,-82.37144713311244,Medwin_Clay,0.0005,10.0,35.0,50.0
7.392026125471914,-82.3306336995501,Medwin_Clay,0.0005,10.0,35.0,50.0
7.418290801533525,-82.28978353658084,Medwin_Clay,0.0005,10.0,35.0,50.0
7.444648798857386,-82.24889632895,Medwin_Clay,0.0005,10.0,35.0,50.0
7.471100449024132,-82.2079717601139,Medwin_Clay,0.0005,10.0,35.0,50.0
7.497646084792545,-82.16700951221668,Medwin_Clay,0.0005,10.0,35.0,50.0
7.524286040103729,-82.12600926606683,Medwin_Clay,0.0005,10.0,35.0,50.0
7.551020650085318,-82.08497070111379,Medwin_Clay,0.0005,10.0,35.0,50.0
7.577850251055696,-82.04389349542404,Medwin_Clay,0.0005,10.0,35.0,50.0
7.604775180528218,-82.00277732565735,Medwin_Clay,0.0005,10.0,35.0,50.0
7.631795777215459,-81.96162186704235,Medwin_Clay,0.0005,10.0,35.0,50.0
7.658912381033487,-81.92042679335243,Medwin_Clay,0.0005,10.0,35.0,50.0
7.686125333106116,-81.87919177688094,Medwin_Clay,0.0005,10.0,35.0,50.0
7.71343497576922,-81.83791648841648,Medwin_Clay,0.0005,10.0,35.0,50.0
7.740841652575025,-81.79660059721783,Medwin_Clay,0.0005,10.0,35.0,50.0
7.768345708296433,-81.75524377098873,Medwin_Clay,0.0005,10.0,35.0,50.0
7.795947488931372,-81.7138456758523,Medwin_Clay,0.0005,10.0,35.0,50.0
7.823647341707124,-81.67240597632541,Medwin_Clay,0.0005,10.0,35.0,50.0
7.851445615084723,-81.63092433529263,Medwin_Clay,0.0005,10.0,35.0,50.0
7.87934265876331,-81.58940041398009,Medwin_Clay,0.0005,10.0,35.0,50.0
7.907338823684551,-81.54783387192894,Medwin_Clay,0.0005,10.0,35.0,50.0
7.935434462037048,-81.50622436696878,Medwin_Clay,0.0005,10.0,35.0,50.0
7.963629927260763,-81.4645715551905,Medwin_Clay,0.0005,10.0,35.0,50.0
7.991925574051471,-81.42287509091916,Medwin_Clay,0.0005,10.0,35.0,50.0
8.020321758365222,-81.38113462668657,Medwin_Clay,0.0005,10.0,35.0,50.0
8.048818837422813,-81.33934981320336,Medwin_Clay,0.0005,10.0,35.0,50.0
8.077417169714284,-81.29752029933104,Medwin_Clay,0.0005,10.0,35.0,50.0
8.106117115003437,-81.2556457320537,Medwin_Clay,0.0005,10.0,35.0,50.0
8.134919034332345,-81.21372575644935,Medwin_Clay,0.0005,10.0,35.0,50.0
8.163823290025912,-81.17176001566102,Medwin_Clay,0.0005,10.0,35.0,50.0
8.192830245696413,-81.12974815086766,Medwin_Clay,0.0005,10.0,35.0,50.0
8.221940266248083,-81.08768980125456,Medwin_Clay,0.0005,10.0,35.0,50.0
8.251153717881701,-81.04558460398358,Medwin_Clay,0.0005,10.0,35.0,50.0
8.280470968099193,-81.00343219416311,Medwin_Clay,0.0005,10.0,35.0,50.0
8.309892385708267,-80.96123220481758,Medwin_Clay,0.0005,10.0,35.0,50.0
8.33941834082704,-80.91898426685671,Medwin_Clay,0.0005,10.0,35.0,50.0
8.369049204888693,-80.8766880090445,Medwin_Clay,0.0005,10.0,35.0,50.0
8.398785350646166,-80.8343430579678,Medwin_Clay,0.0005,10.0,35.0,50.0
8.428627152176817,-80.79194903800457,Medwin_Clay,0.0005,10.0,35.0,50.0
8.458574984887145,-80.74950557129183,Medwin_Clay,0.0005,10.0,35.0,50.0
8.488629225517512,-80.70701227769312,Medwin_Clay,0.0005,10.0,35.0,50.0
8.51879025214688,-80.66446877476585,Medwin_Clay,0.0005,10.0,35.0,50.0
8.54905844419756,-80.621874677728,Medwin_Clay,0.0005,10.0,35.0,50.0
8.57943418244,-80.57922959942474,Medwin_Clay,0.0005,10.0,35.0,50.0
8.609917848997563,-80.53653315029442,Medwin_Clay,0.0005,10.0,35.0,50.0
8.640509827351341,-80.49378493833429,Medwin_Clay,0.0005,10.0,35.0,50.0
8.671210502344973,-80.45098456906588,Medwin_Clay,0.0005,10.0,35.0,50.0
8.702020260189485,-80.40813164549988,Medwin_Clay,0.0005,10.0,35.0,50.0
8.732939488468167,-80.36522576810066,Medwin_Clay,0.0005,10.0,35.0,50.0
8.763968576141421,-80.32226653475044,Medwin_Clay,0.0005,10.0,35.0,50.0
8.795107913551675,-80.27925354071286,Medwin_Clay,0.0005,10.0,35.0,50.0
8.826357892428284,-80.23618637859639,Medwin_Clay,0.0005,10.0,35.0,50.0
8.857718905892458,-80.19306463831704,Medwin_Clay,0.0005,10.0,35.0,50.0
8.889191348462216,-80.14988790706079,Medwin_Clay,0.0005,10.0,35.0,50.0
8.920775616057337,-80.10665576924559,Medwin_Clay,0.0005,10.0,35.0,50.0
8.952472106004345,-80.06336780648276,Medwin_Clay,0.0005,10.0,35.0,50.0
8.984281217041516,-80.020023597538,Medwin_Clay,0.0005,10.0,35.0,50.0
9.016203349323881,-79.97662271829196,Medwin_Clay,0.0005,10.0,35.0,50.0
9.048238904428262,-79.93316474170035,Medwin_Clay,0.0005,10.0,35.0,50.0
9.080388285358337,-79.88964923775343,Medwin_Clay,0.0005,10.0,35.0,50.0
9.112651896549691,-79.84607577343505,Medwin_Clay,0.0005,10.0,35.0,50.0
9.145030143874923,-79.80244391268128,Medwin_Clay,0.0005,10.0,35.0,50.0
9.177523434648728,-79.75875321633845,Medwin_Clay,0.0005,10.0,35.0,50.0
9.210132177633046,-79.71500324212053,Medwin_Clay,0.0005,10.0,35.0,50.0
9.242856783042189,-79.67119354456628,Medwin_Clay,0.0005,10.0,35.0,50.0
9.275697662548001,-79.62732367499551,Medwin_Clay,0.0005,10.0,35.0,50.0
9.308655229285051,-79.58339318146503,Medwin_Clay,0.0005,10.0,35.0,50.0
