frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
3.1893191658435454,-52.701702920806206,Medwin_Clay,0.002,20.0,35.0,10.0
3.2006511651257608,-52.59960069663211,Medwin_Clay,0.002,20.0,35.0,10.0
3.212023428238924,-52.496656314819234,Medwin_Clay,0.002,20.0,35.0,10.0
3.223436098244823,-52.39285283448066,Medwin_Clay,0.002,20.0,35.0,10.0
3.234889318713561,-52.28817280757887,Medwin_Clay,0.002,20.0,35.0,10.0
3.24638323372536,-52.182598258632204,Medwin_Clay,0.002,20.0,35.0,10.0
3.257917987872376,-52.07611066340432,Medwin_Clay,0.002,20.0,35.0,10.0
3.269493726260516,-51.96869092651555,Medwin_Clay,0.002,20.0,35.0,10.0
3.2811105945112637,-51.86031935791084,Medwin_Clay,0.002,20.0,35.0,10.0
3.2927687387635145,-51.750975648113695,Medwin_Clay,0.002,20.0,35.0,10.0
3.3044683056754076,-51.64063884219149,Medwin_Clay,0.002,20.0,35.0,10.0
3.3162094424261754,-51.52928731235113,Medwin_Clay,0.002,20.0,35.0,10.0
3.3279922967179973,-51.41689872907879,Medwin_Clay,0.002,20.0,35.0,10.0
3.3398170167778507,-51.30345003073106,Medwin_Clay,0.002,20.0,35.0,10.0
3.3516837513593827,-51.18891739147743,Medwin_Clay,0.002,20.0,35.0,10.0
3.363592649744776,-51.07327618748731,Medwin_Clay,0.002,20.0,35.0,10.0
3.375543861746629,-50.956500961245965,Medwin_Clay,0.002,20.0,35.0,10.0
3.3875375377098442,-50.83856538387557,Medwin_Clay,0.002,20.0,35.0,10.0
3.3995738285135126,-50.719442215327426,Medwin_Clay,0.002,20.0,35.0,10.0
3.411652885572815,-50.59910326230152,Medwin_Clay,0.002,20.0,35.0,10.0
3.42377486084093,-50.47751933373766,Medwin_Clay,0.002,20.0,35.0,10.0
3.4359399068109386,-50.3546601937108,Medwin_Clay,0.002,20.0,35.0,10.0
3.448148176517748,-50.23049451154898,Medwin_Clay,0.002,20.0,35.0,10.0
3.460399823540017,-50.10498980897814,Medwin_Clay,0.002,20.0,35.0,10.0
3.472695002002082,-49.97811240408179,Medwin_Clay,0.002,20.0,35.0,10.0
3.485033866575905,-49.8498273518461,Medwin_Clay,0.002,20.0,35.0,10.0
3.49741657248301,-49.72009838104185,Medwin_Clay,0.002,20.0,35.0,10.0
3.5098432754964417,-49.588887827173274,Medwin_Clay,0.002,20.0,35.0,10.0
3.522314131942725,-49.4561565612019,Medwin_Clay,0.002,20.0,35.0,10.0
3.5348292987038263,-49.32186391372723,Medwin_Clay,0.002,20.0,35.0,10.0
3.5473889332191355,-49.185967594278885,Medwin_Clay,0.002,20.0,35.0,10.0
3.5599931934874385,-49.04842360534531,Medwin_Clay,0.002,20.0,35.0,10.0
3.572642238068908,-48.909186150729404,Medwin_Clay,0.002,20.0,35.0,10.0
3.5853362260871,-48.768207537786296,Medwin_Clay,0.002,20.0,35.0,10.0
3.5980753172309536,-48.62543807305741,Medwin_Clay,0.002,20.0,35.0,10.0
3.6108596717567987,-48.48082595077117,Medwin_Clay,0.002,20.0,35.0,10.0
3.6236894504903754,-48.334317133631444,Medwin_Clay,0.002,20.0,35.0,10.0
3.636564814828854,-48.18585522526174,Medwin_Clay,0.002,20.0,35.0,10.0
3.6494859267428663,-48.03538133361333,Medwin_Clay,0.002,20.0,35.0,10.0
3.6624529487785447,-47.88283392458047,Medwin_Clay,0.002,20.0,35.0,10.0
3.675466044059564,-47.7281486649934,Medwin_Clay,0.002,20.0,35.0,10.0
3.6885253762891983,-47.57125825408056,Medwin_Clay,0.002,20.0,35.0,10.0
3.7016311097523737,-47.41209224240261,Medwin_Clay,0.002,20.0,35.0,10.0
3.71478340931774,-47.25057683716432,Medwin_Clay,0.002,20.0,35.0,10.0
3.7279824404397446,-47.08663469270249,Medwin_Clay,0.002,20.0,35.0,10.0
3.7412283691607096,-46.92018468482888,Medwin_Clay,0.002,20.0,35.0,10.0
3.754521362112928,-46.75114166757626,Medwin_Clay,0.002,20.0,35.0,10.0
3.767861586520752,-46.579416210750466,Medwin_Clay,0.002,20.0,35.0,10.0
3.7812492102027,-46.40491431653068,Medwin_Clay,0.002,20.0,35.0,10.0
3.794684401573571,-46.22753711318453,Medwin_Clay,0.002,20.0,35.0,10.0
3.8081673296465577,-46.047180523769015,Medwin_Clay,0.002,20.0,35.0,10.0
3.821698164035374,-45.863734907475255,Medwin_Clay,0.002,20.0,35.0,10.0
3.835277074956395,-45.67708467104013,Medwin_Clay,0.002,20.0,35.0,10.0
3.8489042332307872,-45.487107847392075,Medwin_Clay,0.002,20.0,35.0,10.0
3.862579810286666,-45.293675638418655,Medwin_Clay,0.002,20.0,35.0,10.0
3.876303978161251,-45.09665191844241,Medwin_Clay,0.002,20.0,35.0,10.0
3.890076909503026,-44.89589269466645,Medwin_Clay,0.002,20.0,35.0,10.0
3.9038987775739162,-44.69124552050626,Medwin_Clay,0.002,20.0,35.0,10.0
3.9177697562514635,-44.48254885736125,Medwin_Clay,0.002,20.0,35.0,10.0
3.931690020031016,-44.26963138000658,Medwin_Clay,0.002,20.0,35.0,10.0
3.9456597440279246,-44.05231122040915,Medwin_Clay,0.002,20.0,35.0,10.0
3.959679103979741,-43.8303951444124,Medwin_Clay,0.002,20.0,35.0,10.0
3.9737482762484357,-43.60367765540761,Medwin_Clay,0.002,20.0,35.0,10.0
3.987867437822609,-43.37194001885594,Medwin_Clay,0.002,20.0,35.0,10.0
4.002036766319721,-43.134949201388935,Medwin_Clay,0.002,20.0,35.0,10.0
4.01625643998833,-42.89245671826539,Medwin_Clay,0.002,20.0,35.0,10.0
4.030526637710326,-42.644197383302995,Medwin_Clay,0.002,20.0,35.0,10.0
4.0448475390031895,-42.38988795616812,Medwin_Clay,0.002,20.0,35.0,10.0
4.059219324022244,-42.12922568330407,Medwin_Clay,0.002,20.0,35.0,10.0
4.073642173562926,-41.86188673108606,Medwin_Clay,0.002,20.0,35.0,10.0
4.088116269063057,-41.58752451341446,Medwin_Clay,0.002,20.0,35.0,10.0
4.102641792605127,-41.305767921467414,Medwin_Clay,0.002,20.0,35.0,10.0
4.117218926918584,-41.01621947153884,Medwin_Clay,0.002,20.0,35.0,10.0
4.131847855382137,-40.718453398943915,Medwin_Clay,0.002,20.0,35.0,10.0
4.146528762026057,-40.41201374352284,Medwin_Clay,0.002,20.0,35.0,10.0
4.161261831534494,-40.09641249767084,Medwin_Clay,0.002,20.0,35.0,10.0
4.176047249247803,-39.77112792443614,Medwin_Clay,0.002,20.0,35.0,10.0
4.190885201164871,-39.435603205909636,Medwin_Clay,0.002,20.0,35.0,10.0
4.205775873945464,-39.08924565786101,Medwin_Clay,0.002,20.0,35.0,10.0
4.220719454912564,-38.73142685544655,Medwin_Clay,0.002,20.0,35.0,10.0
4.235716132054737,-38.36148417139618,Medwin_Clay,0.002,20.0,35.0,10.0
4.250766094028492,-37.97872445345182,Medwin_Clay,0.002,20.0,35.0,10.0
4.2658695301606535,-37.582430892345144,Medwin_Clay,0.002,20.0,35.0,10.0
4.281026630450745,-37.171874598821105,Medwin_Clay,0.002,20.0,35.0,10.0
4.296237585573382,-36.74633307995499,Medwin_Clay,0.002,20.0,35.0,10.0
4.311502586880666,-36.30511876741526,Medwin_Clay,0.002,20.0,35.0,10.0
4.326821826404589,-35.84762211969269,Medwin_Clay,0.002,20.0,35.0,10.0
4.342195496859463,-35.373375744840914,Medwin_Clay,0.002,20.0,35.0,10.0
4.357623791644326,-34.882148638014314,Medwin_Clay,0.002,20.0,35.0,10.0
4.37310690484539,-34.374083138801346,Medwin_Clay,0.002,20.0,35.0,10.0
4.3886450312384735,-33.84989156632386,Medwin_Clay,0.002,20.0,35.0,10.0
4.4042383662914535,-33.311134193182475,Medwin_Clay,0.002,20.0,35.0,10.0
4.41988710616673,-32.76060365219439,Medwin_Clay,0.002,20.0,35.0,10.0
4.435591447723685,-32.20283904331002,Medwin_Clay,0.002,20.0,35.0,10.0
4.4513515885211685,-31.64477758435346,Medwin_Clay,0.002,20.0,35.0,10.0
4.467167726819974,-31.096507778720873,Medwin_Clay,0.002,20.0,35.0,10.0
4.483040061585337,-30.571995011498707,Medwin_Clay,0.002,20.0,35.0,10.0
4.498968792489442,-30.08949323128677,Medwin_Clay,0.002,20.0,35.0,10.0
4.514954119913929,-29.671161940632068,Medwin_Clay,0.002,20.0,35.0,10.0
4.530996244952413,-29.341307400341698,Medwin_Clay,0.002,20.0,35.0,10.0
4.5470953694130225,-29.122920349826202,Medwin_Clay,0.002,20.0,35.0,10.0
4.563251695820927,-29.032999458475185,Medwin_Clay,0.002,20.0,35.0,10.0
4.579465427420891,-29.078253011279223,Medwin_Clay,0.002,20.0,35.0,10.0
4.595736768179832,-29.25321139419326,Medwin_Clay,0.002,20.0,35.0,10.0
4.612065922789383,-29.54177414506149,Medwin_Clay,0.002,20.0,35.0,10.0
4.628453096668469,-29.921347070672258,Medwin_Clay,0.002,20.0,35.0,10.0
4.64489849596589,-30.367570729339334,Medwin_Clay,0.002,20.0,35.0,10.0
4.661402327562914,-30.85795114555152,Medwin_Clay,0.002,20.0,35.0,10.0
4.6779647990758875,-31.373790184154448,Medwin_Clay,0.002,20.0,35.0,10.0
4.69458611885883,-31.900685326532034,Medwin_Clay,0.002,20.0,35.0,10.0
4.711266496006075,-32.42817521849658,Medwin_Clay,0.002,20.0,35.0,10.0
4.728006140354886,-32.94903017179096,Medwin_Clay,0.002,20.0,35.0,10.0
4.7448052624881,-33.45849367764835,Medwin_Clay,0.002,20.0,35.0,10.0
4.761664073736784,-33.95361736294978,Medwin_Clay,0.002,20.0,35.0,10.0
4.7785827861828825,-34.43273244639968,Medwin_Clay,0.002,20.0,35.0,10.0
4.795561612661889,-34.89505277616284,Medwin_Clay,0.002,20.0,35.0,10.0
4.812600766765531,-35.34038695894153,Medwin_Clay,0.002,20.0,35.0,10.0
4.8297004628444435,-35.76893433150093,Medwin_Clay,0.002,20.0,35.0,10.0
4.846860916010876,-36.18114265247637,Medwin_Clay,0.002,20.0,35.0,10.0
4.864082342141399,-36.577610066778476,Medwin_Clay,0.002,20.0,35.0,10.0
4.881364957879607,-36.95901831985724,Medwin_Clay,0.002,20.0,35.0,10.0
4.898708980638864,-37.32608780333464,Medwin_Clay,0.002,20.0,35.0,10.0
4.916114628605019,-37.67954774599883,Medwin_Clay,0.002,20.0,35.0,10.0
4.9335821207391595,-38.02011685616458,Medwin_Clay,0.002,20.0,35.0,10.0
4.951111676780372,-38.34849114123714,Medwin_Clay,0.002,20.0,35.0,10.0
4.968703517248493,-38.66533662917315,Medwin_Clay,0.002,20.0,35.0,10.0
4.986357863446895,-38.971285414087625,Medwin_Clay,0.002,20.0,35.0,10.0
5.004074937465263,-39.26693393355097,Medwin_Clay,0.002,20.0,35.0,10.0
5.02185496218239,-39.55284272221772,Medwin_Clay,0.002,20.0,35.0,10.0
5.039698161268985,-39.829537120521245,Medwin_Clay,0.002,20.0,35.0,10.0
5.057604759190482,-40.097508579810324,Medwin_Clay,0.002,20.0,35.0,10.0
5.075574981209862,-40.357216318372984,Medwin_Clay,0.002,20.0,35.0,10.0
5.093609053390495,-40.609089161447926,Medwin_Clay,0.002,20.0,35.0,10.0
5.111707202598978,-40.8535274530367,Medwin_Clay,0.002,20.0,35.0,10.0
5.129869656507983,-41.09090496536418,Medwin_Clay,0.002,20.0,35.0,10.0
5.14809664359914,-41.32157075822262,Medwin_Clay,0.002,20.0,35.0,10.0
5.166388393165887,-41.545850958676944,Medwin_Clay,0.002,20.0,35.0,10.0
5.184745135316376,-41.764050444152225,Medwin_Clay,0.002,20.0,35.0,10.0
5.203167100976352,-41.97645442046817,Medwin_Clay,0.002,20.0,35.0,10.0
5.221654521892067,-42.18332989213482,Medwin_Clay,0.002,20.0,35.0,10.0
5.240207630633195,-42.38492702601275,Medwin_Clay,0.002,20.0,35.0,10.0
5.2588266605957505,-42.58148041186543,Medwin_Clay,0.002,20.0,35.0,10.0
5.277511846005034,-42.773210224807684,Medwin_Clay,0.002,20.0,35.0,10.0
5.29626342191857,-42.96032329547551,Medwin_Clay,0.002,20.0,35.0,10.0
5.31508162422907,-43.143014094118854,Medwin_Clay,0.002,20.0,35.0,10.0
5.3339666896674025,-43.32146563489485,Medwin_Clay,0.002,20.0,35.0,10.0
5.352918855805559,-43.49585030651798,Medwin_Clay,0.002,20.0,35.0,10.0
5.371938361059652,-43.66633063517975,Medwin_Clay,0.002,20.0,35.0,10.0
5.391025444692918,-43.83305998532982,Medwin_Clay,0.002,20.0,35.0,10.0
5.410180346818716,-43.996183203552576,Medwin_Clay,0.002,20.0,35.0,10.0
5.429403308403555,-44.155837210398694,Medwin_Clay,0.002,20.0,35.0,10.0
5.448694571270128,-44.312151544656324,Medwin_Clay,0.002,20.0,35.0,10.0
5.468054378100345,-44.46524886418242,Medwin_Clay,0.002,20.0,35.0,10.0
5.487482972438397,-44.615245407068194,Medwin_Clay,0.002,20.0,35.0,10.0
5.50698059869381,-44.76225141658463,Medwin_Clay,0.002,20.0,35.0,10.0
5.526547502144522,-44.906371533051164,Medwin_Clay,0.002,20.0,35.0,10.0
5.546183928939978,-45.047705155488124,Medwin_Clay,0.002,20.0,35.0,10.0
5.565890126104211,-45.186346775655366,Medwin_Clay,0.002,20.0,35.0,10.0
5.585666341538962,-45.3223862868432,Medwin_Clay,0.002,20.0,35.0,10.0
5.605512824026793,-45.455909269565126,Medwin_Clay,0.002,20.0,35.0,10.0
5.625429823234213,-45.58699725610579,Medwin_Clay,0.002,20.0,35.0,10.0
5.645417589714832,-45.715727975699636,Medwin_Clay,0.002,20.0,35.0,10.0
5.665476374912498,-45.84217558195271,Medwin_Clay,0.002,20.0,35.0,10.0
5.685606431164467,-45.96641086397475,Medwin_Clay,0.002,20.0,35.0,10.0
5.70580801170458,-46.088501442555234,Medwin_Clay,0.002,20.0,35.0,10.0
5.726081370666443,-46.20851195259686,Medwin_Clay,0.002,20.0,35.0,10.0
5.7464267630866255,-46.32650421291195,Medwin_Clay,0.002,20.0,35.0,10.0
5.766844444907873,-46.442537384387926,Medwin_Clay,0.002,20.0,35.0,10.0
5.78733467298232,-46.556668117439855,Medwin_Clay,0.002,20.0,35.0,10.0
5.80789770507473,-46.66895068958699,Medwin_Clay,0.002,20.0,35.0,10.0
5.828533799865726,-46.77943713391755,Medwin_Clay,0.002,20.0,35.0,10.0
5.8492432169550534,-46.888177359139874,Medwin_Clay,0.002,20.0,35.0,10.0
5.87002621686485,-46.995219261858175,Medwin_Clay,0.002,20.0,35.0,10.0
5.890883061042908,-47.100608831656714,Medwin_Clay,0.002,20.0,35.0,10.0
5.911814011865981,-47.20439024952732,Medwin_Clay,0.002,20.0,35.0,10.0
5.932819332643068,-47.306605980130136,Medwin_Clay,0.002,20.0,35.0,10.0
5.9538992876187375,-47.40729685833699,Medwin_Clay,0.002,20.0,35.0,10.0
5.975054141976449,-47.50650217046988,Medwin_Clay,0.002,20.0,35.0,10.0
5.996284161841886,-47.60425973061339,Medwin_Clay,0.002,20.0,35.0,10.0
6.017589614286303,-47.700605952349505,Medwin_Clay,0.002,20.0,35.0,10.0
6.038970767329894,-47.795575916234974,Medwin_Clay,0.002,20.0,35.0,10.0
6.060427889945154,-47.88920343331667,Medwin_Clay,0.002,20.0,35.0,10.0
6.081961252060265,-47.98152110495643,Medwin_Clay,0.002,20.0,35.0,10.0
6.103571124562499,-48.07256037921641,Medwin_Clay,0.002,20.0,35.0,10.0
6.125257779301612,-48.162351604036175,Medwin_Clay,0.002,20.0,35.0,10.0
6.147021489093283,-48.250924077415306,Medwin_Clay,0.002,20.0,35.0,10.0
6.168862527722524,-48.338306094798966,Medwin_Clay,0.002,20.0,35.0,10.0
6.190781169947139,-48.4245249938493,Medwin_Clay,0.002,20.0,35.0,10.0
6.21277769150118,-48.509607196771654,Medwin_Clay,0.002,20.0,35.0,10.0
6.234852369098406,-48.59357825035229,Medwin_Clay,0.002,20.0,35.0,10.0
6.257005480435777,-48.67646286385292,Medwin_Clay,0.002,20.0,35.0,10.0
6.279237304196935,-48.75828494489673,Medwin_Clay,0.002,20.0,35.0,10.0
6.301548120055716,-48.839067633470876,Medwin_Clay,0.002,20.0,35.0,10.0
6.323938208679672,-48.918833334161825,Medwin_Clay,0.002,20.0,35.0,10.0
6.346407851733592,-48.99760374673135,Medwin_Clay,0.002,20.0,35.0,10.0
6.368957331883054,-49.075399895133685,Medwin_Clay,0.002,20.0,35.0,10.0
6.391586932797979,-49.15224215506747,Medwin_Clay,0.002,20.0,35.0,10.0
6.414296939156194,-49.22815028014935,Medwin_Clay,0.002,20.0,35.0,10.0
6.437087636647019,-49.30314342679068,Medwin_Clay,0.002,20.0,35.0,10.0
6.459959311974862,-49.37724017785282,Medwin_Clay,0.002,20.0,35.0,10.0
6.482912252862819,-49.450458565151685,Medwin_Clay,0.002,20.0,35.0,10.0
6.505946748056302,-49.52281609087773,Medwin_Clay,0.002,20.0,35.0,10.0
6.529063087326664,-49.59432974799278,Medwin_Clay,0.002,20.0,35.0,10.0
6.552261561474845,-49.66501603966135,Medwin_Clay,0.002,20.0,35.0,10.0
6.575542462335039,-49.73489099777054,Medwin_Clay,0.002,20.0,35.0,10.0
6.5989060827783526,-49.80397020058873,Medwin_Clay,0.002,20.0,35.0,10.0
6.6223527167165,-49.872268789610544,Medwin_Clay,0.002,20.0,35.0,10.0
6.645882659105493,-49.93980148563218,Medwin_Clay,0.002,20.0,35.0,10.0
6.669496205949352,-50.00658260409867,Medwin_Clay,0.002,20.0,35.0,10.0
6.693193654303841,-50.07262606976215,Medwin_Clay,0.002,20.0,35.0,10.0
6.7169753022801855,-50.13794543068748,Medwin_Clay,0.002,20.0,35.0,10.0
6.740841449048836,-50.2025538716397,Medwin_Clay,0.002,20.0,35.0,10.0
6.764792394843234,-50.2664642268855,Medwin_Clay,0.002,20.0,35.0,10.0
6.788828440963574,-50.32968899243901,Medwin_Clay,0.002,20.0,35.0,10.0
6.812949889780606,-50.392240337780535,Medwin_Clay,0.002,20.0,35.0,10.0
6.837157044739444,-50.454130117074925,Medwin_Clay,0.002,20.0,35.0,10.0
6.861450210363363,-50.515369879914935,Medwin_Clay,0.002,20.0,35.0,10.0
6.885829692257652,-50.57597088161337,Medwin_Clay,0.002,20.0,35.0,10.0
6.910295797113447,-50.6359440930664,Medwin_Clay,0.002,20.0,35.0,10.0
6.934848832711585,-50.695300210209204,Medwin_Clay,0.002,20.0,35.0,10.0
6.959489107926491,-50.75404966308393,Medwin_Clay,0.002,20.0,35.0,10.0
6.984216932730048,-50.81220262453872,Medwin_Clay,0.002,20.0,35.0,10.0
7.009032618195507,-50.869769018575674,Medwin_Clay,0.002,20.0,35.0,10.0
7.033936476501394,-50.926758528364374,Medwin_Clay,0.002,20.0,35.0,10.0
7.058928820935437,-50.98318060393705,Medwin_Clay,0.002,20.0,35.0,10.0
7.084009965898517,-51.03904446958015,Medwin_Clay,0.002,20.0,35.0,10.0
7.109180226908608,-51.09435913093666,Medwin_Clay,0.002,20.0,35.0,10.0
7.134439920604756,-51.149133381832584,Medwin_Clay,0.002,20.0,35.0,10.0
7.159789364751065,-51.203375810840186,Medwin_Clay,0.002,20.0,35.0,10.0
7.185228878240682,-51.257094807590036,Medwin_Clay,0.002,20.0,35.0,10.0
7.210758781099821,-51.31029856884346,Medwin_Clay,0.002,20.0,35.0,10.0
7.236379394491782,-51.362995104335795,Medwin_Clay,0.002,20.0,35.0,10.0
7.2620910407209935,-51.415192242401176,Medwin_Clay,0.002,20.0,35.0,10.0
7.287894043237071,-51.466897635388094,Medwin_Clay,0.002,20.0,35.0,10.0
7.313788726638875,-51.51811876487529,Medwin_Clay,0.002,20.0,35.0,10.0
7.339775416678604,-51.56886294669653,Medwin_Clay,0.002,20.0,35.0,10.0
7.365854440265892,-51.61913733578265,Medwin_Clay,0.002,20.0,35.0,10.0
7.392026125471914,-51.66894893082876,Medwin_Clay,0.002,20.0,35.0,10.0
7.418290801533525,-51.71830457879405,Medwin_Clay,0.002,20.0,35.0,10.0
7.444648798857386,-51.767210979241284,Medwin_Clay,0.002,20.0,35.0,10.0
7.471100449024132,-51.81567468852302,Medwin_Clay,0.002,20.0,35.0,10.0
7.497646084792545,-51.86370212382059,Medwin_Clay,0.002,20.0,35.0,10.0
7.524286040103729,-51.91129956704228,Medwin_Clay,0.002,20.0,35.0,10.0
7.551020650085318,-51.958473168586465,Medwin_Clay,0.002,20.0,35.0,10.0
7.577850251055696,-52.00522895097521,Medwin_Clay,0.002,20.0,35.0,10.0
7.604775180528218,-52.05157281236362,Medwin_Clay,0.002,20.0,35.0,10.0
7.631795777215459,-52.09751052993017,Medwin_Clay,0.002,20.0,35.0,10.0
7.658912381033487,-52.14304776315249,Medwin_Clay,0.002,20.0,35.0,10.0
7.686125333106116,-52.18819005697347,Medwin_Clay,0.002,20.0,35.0,10.0
7.71343497576922,-52.232942844862,Medwin_Clay,0.002,20.0,35.0,10.0
7.740841652575025,-52.27731145177237,Medwin_Clay,0.002,20.0,35.0,10.0
7.768345708296433,-52.32130109700649,Medwin_Clay,0.002,20.0,35.0,10.0
7.795947488931372,-52.36491689698263,Medwin_Clay,0.002,20.0,35.0,10.0
7.823647341707124,-52.408163867914304,Medwin_Clay,0.002,20.0,35.0,10.0
7.851445615084723,-52.45104692840285,Medwin_Clay,0.002,20.0,35.0,10.0
7.87934265876331,-52.49357090194689,Medwin_Clay,0.002,20.0,35.0,10.0
7.907338823684551,-52.5357405193719,Medwin_Clay,0.002,20.0,35.0,10.0
7.935434462037048,-52.577560421182994,Medwin_Clay,0.002,20.0,35.0,10.0
7.963629927260763,-52.61903515984362,Medwin_Clay,0.002,20.0,35.0,10.0
7.991925574051471,-52.66016920198311,Medwin_Clay,0.002,20.0,35.0,10.0
8.020321758365222,-52.700966930535635,Medwin_Clay,0.002,20.0,35.0,10.0
8.048818837422813,-52.7414326468132,Medwin_Clay,0.002,20.0,35.0,10.0
8.077417169714284,-52.781570572514916,Medwin_Clay,0.002,20.0,35.0,10.0
8.106117115003437,-52.82138485167509,Medwin_Clay,0.002,20.0,35.0,10.0
8.134919034332345,-52.860879552552184,Medwin_Clay,0.002,20.0,35.0,10.0
8.163823290025912,-52.90005866946088,Medwin_Clay,0.002,20.0,35.0,10.0
8.192830245696413,-52.9389261245493,Medwin_Clay,0.002,20.0,35.0,10.0
8.221940266248083,-52.97748576952314,Medwin_Clay,0.002,20.0,35.0,10.0
8.251153717881701,-53.01574138731894,Medwin_Clay,0.002,20.0,35.0,10.0
8.280470968099193,-53.05369669372795,Medwin_Clay,0.002,20.0,35.0,10.0
8.309892385708267,-53.09135533897258,Medwin_Clay,0.002,20.0,35.0,10.0
8.33941834082704,-53.12872090923685,Medwin_Clay,0.002,20.0,35.0,10.0
8.369049204888693,-53.16579692815263,Medwin_Clay,0.002,20.0,35.0,10.0
8.398785350646166,-53.202586858243166,Medwin_Clay,0.002,20.0,35.0,10.0
8.428627152176817,-53.239094102325204,Medwin_Clay,0.002,20.0,35.0,10.0
8.458574984887145,-53.275322004871256,Medwin_Clay,0.002,20.0,35.0,10.0
8.488629225517512,-53.3112738533334,Medwin_Clay,0.002,20.0,35.0,10.0
8.51879025214688,-53.34695287942974,Medwin_Clay,0.002,20.0,35.0,10.0
8.54905844419756,-53.38236226039495,Medwin_Clay,0.002,20.0,35.0,10.0
8.57943418244,-53.41750512019594,Medwin_Clay,0.002,20.0,35.0,10.0
8.609917848997563,-53.452384530714,Medwin_Clay,0.002,20.0,35.0,10.0
8.640509827351341,-53.487003512894304,Medwin_Clay,0.002,20.0,35.0,10.0
8.671210502344973,-53.52136503786399,Medwin_Clay,0.002,20.0,35.0,10.0
8.702020260189485,-53.55547202801982,Medwin_Clay,0.002,20.0,35.0,10.0
8.732939488468167,-53.58932735808634,Medwin_Clay,0.002,20.0,35.0,10.0
8.763968576141421,-53.62293385614561,Medwin_Clay,0.002,20.0,35.0,10.0
8.795107913551675,-53.656294304639246,Medwin_Clay,0.002,20.0,35.0,10.0
8.826357892428284,-53.68941144134385,Medwin_Clay,0.002,20.0,35.0,10.0
8.857718905892458,-53.72228796032053,Medwin_Clay,0.002,20.0,35.0,10.0
8.889191348462216,-53.75492651283938,Medwin_Clay,0.002,20.0,35.0,10.0
8.920775616057337,-53.78732970827976,Medwin_Clay,0.002,20.0,35.0,10.0
8.952472106004345,-53.81950011500695,Medwin_Clay,0.002,20.0,35.0,10.0
8.984281217041516,-53.85144026122621,Medwin_Clay,0.002,20.0,35.0,10.0
9.016203349323881,-53.88315263581462,Medwin_Clay,0.002,20.0,35.0,10.0
9.048238904428262,-53.91463968913164,Medwin_Clay,0.002,20.0,35.0,10.0
9.080388285358337,-53.94590383380894,Medwin_Clay,0.002,20.0,35.0,10.0
9.112651896549691,-53.976947445520054,Medwin_Clay,0.002,20.0,35.0,10.0
9.145030143874923,-54.00777286373063,Medwin_Clay,0.002,20.0,35.0,10.0
9.177523434648728,-54.03838239242973,Medwin_Clay,0.002,20.0,35.0,10.0
9.210132177633046,-54.06877830084287,Medwin_Clay,0.002,20.0,35.0,10.0
9.242856783042189,-54.098962824127184,Medwin_Clay,0.002,20.0,35.0,10.0
9.275697662548001,-54.1289381640494,Medwin_Clay,0.002,20.0,35.0,10.0
9.308655229285051,-54.15870648964706,Medwin_Clay,0.002,20.0,35.0,10.0
9.341729897855812,-54.18826993787345,Medwin_Clay,0.002,20.0,35.0,10.0
9.374922084335884,-54.21763061422686,Medwin_Clay,0.002,20.0,35.0,10.0
9.408232206279237,-54.246790593364395,Medwin_Clay,0.002,20.0,35.0,10.0
9.441660682723448,-54.275751919700994,Medwin_Clay,0.002,20.0,35.0,10.0
9.475207934194982,-54.30451660799405,Medwin_Clay,0.002,20.0,35.0,10.0
9.508874382714486,-54.333086643913894,Medwin_Clay,0.002,20.0,35.0,10.0
9.542660451802087,-54.361463984600746,Medwin_Clay,0.002,20.0,35.0,10.0
9.576566566482722,-54.38965055920838,Medwin_Clay,0.002,20.0,35.0,10.0
