frequency_kHz,TS_dB,model,bubble_diameter_m
8.91901249319169,-46.25903295819327,Ainslie_Leighton,
8.939579804074578,-46.273880916736225,Ainslie_Leighton,
8.960194543333342,-46.28863548696276,Ainslie_Leighton,
8.980856820338174,-46.30329741308521,Ainslie_Leighton,
9.001566744711482,-46.31786743142777,Ainslie_Leighton,
9.022324426328463,-46.33234627053585,Ainslie_Leighton,
9.043129975317683,-46.34673465128351,Ainslie_Leighton,
9.06398350206167,-46.36103328697913,Ainslie_Leighton,
9.084885117197492,-46.375242883469134,Ainslie_Leighton,
9.105834931617345,-46.38936413924011,Ainslie_Leighton,
9.126833056469149,-46.403397745518966,Ainslie_Leighton,
9.147879603157126,-46.41734438637162,Ainslie_Leighton,
9.168974683342404,-46.43120473879983,Ainslie_Leighton,
9.190118408943594,-46.444979472836536,Ainslie_Leighton,
9.211310892137398,-46.45866925163944,Ainslie_Leighton,
9.232552245359196,-46.472274731583205,Ainslie_Leighton,
9.253842581303648,-46.48579656234994,Ainslie_Leighton,
9.275182012925285,-46.49923538701828,Ainslie_Leighton,
9.29657065343911,-46.51259184215097,Ainslie_Leighton,
9.318008616321208,-46.525866557880974,Ainslie_Leighton,
9.339496015309336,-46.53906015799619,Ainslie_Leighton,
9.361032964403531,-46.55217326002274,Ainslie_Leighton,
9.382619577866718,-46.565206475306994,Ainslie_Leighton,
9.404255970225307,-46.578160409096085,Ainslie_Leighton,
9.425942256269812,-46.59103566061725,Ainslie_Leighton,
9.447678551055455,-46.60383282315587,Ainslie_Leighton,
9.469464969902774,-46.61655248413218,Ainslie_Leighton,
9.49130162839824,-46.6291952251768,Ainslie_Leighton,
9.513188642394862,-46.64176162220507,Ainslie_Leighton,
9.53512612801281,-46.654252245490106,Ainslie_Leighton,
9.557114201640028,-46.66666765973477,Ainslie_Leighton,
9.579152979932854,-46.67900842414251,Ainslie_Leighton,
9.601242579816633,-46.69127509248697,Ainslie_Leighton,
9.62338311848634,-46.70346821318063,Ainslie_Leighton,
9.645574713407203,-46.71558832934225,Ainslie_Leighton,
9.667817482315332,-46.72763597886338,Ainslie_Leighton,
9.690111543218327,-46.73961169447368,Ainslie_Leighton,
9.712457014395925,-46.75151600380532,Ainslie_Leighton,
9.734854014400605,-46.7633494294564,Ainslie_Leighton,
9.75730266205824,-46.77511248905325,Ainslie_Leighton,
9.779803076468712,-46.78680569531196,Ainslie_Leighton,
9.802355377006545,-46.79842955609882,Ainslie_Leighton,
9.82495968332155,-46.8099845744898,Ainslie_Leighton,
9.84761611533944,-46.82147124882934,Ainslie_Leighton,
9.870324793262487,-46.83289007278792,Ainslie_Leighton,
9.893085837570146,-46.84424153541906,Ainslie_Leighton,
9.9158993690197,-46.85552612121527,Ainslie_Leighton,
9.9387655086469,-46.86674431016318,Ainslie_Leighton,
9.961684377766606,-46.8778965777979,Ainslie_Leighton,
9.984656097973424,-46.8889833952565,Ainslie_Leighton,
10.007680791142374,-46.900005229330745,Ainslie_Leighton,
10.030758579429502,-46.910962542518945,Ainslie_Leighton,
10.05388958527256,-46.92185579307717,Ainslie_Leighton,
10.077073931391636,-46.93268543506957,Ainslie_Leighton,
10.100311740789815,-46.94345191841808,Ainslie_Leighton,
10.123603136753827,-46.95415568895121,Ainslie_Leighton,
10.146948242854704,-46.96479718845234,Ainslie_Leighton,
10.170347182948426,-46.97537685470712,Ainslie_Leighton,
10.193800081176596,-46.9858951215503,Ainslie_Leighton,
10.217307061967082,-46.996352418911755,Ainslie_Leighton,
10.24086825003469,-47.00674917286199,Ainslie_Leighton,
10.264483770381808,-47.017085805656826,Ainslie_Leighton,
10.288153748299088,-47.02736273578161,Ainslie_Leighton,
10.311878309366104,-47.037580377994594,Ainslie_Leighton,
10.335657579452018,-47.04773914336987,Ainslie_Leighton,
10.359491684716243,-47.05783943933955,Ainslie_Leighton,
10.383380751609117,-47.06788166973546,Ainslie_Leighton,
10.40732490687258,-47.07786623483014,Ainslie_Leighton,
10.43132427754083,-47.08779353137732,Ainslie_Leighton,
10.455378990941014,-47.097663952651786,Ainslie_Leighton,
10.479489174693901,-47.10747788848876,Ainslie_Leighton,
10.503654956714536,-47.117235725322544,Ainslie_Leighton,
10.527876465212952,-47.126937846224905,Ainslie_Leighton,
10.552153828694836,-47.13658463094263,Ainslie_Leighton,
10.576487175962201,-47.146176455934736,Ainslie_Leighton,
10.60087663611409,-47.155713694409116,Ainslie_Leighton,
10.625322338547239,-47.16519671635864,Ainslie_Leighton,
10.649824412956777,-47.174625888596836,Ainslie_Leighton,
10.674382989336914,-47.18400157479299,Ainslie_Leighton,
10.69899819798163,-47.19332413550678,Ainslie_Leighton,
10.72367016948535,-47.2025939282225,Ainslie_Leighton,
10.748399034743663,-47.21181130738276,Ainslie_Leighton,
10.773184924954004,-47.2209766244217,Ainslie_Leighton,
10.798027971616346,-47.230090227797845,Ainslie_Leighton,
10.822928306533901,-47.23915246302638,Ainslie_Leighton,
10.84788606181383,-47.24816367271111,Ainslie_Leighton,
10.872901369867918,-47.25712419657593,Ainslie_Leighton,
10.897974363413308,-47.26603437149586,Ainslie_Leighton,
10.923105175473182,-47.27489453152774,Ainslie_Leighton,
10.948293939377479,-47.283705007940355,Ainslie_Leighton,
10.973540788763586,-47.292466129244346,Ainslie_Leighton,
10.99884585757707,-47.30117822122159,Ainslie_Leighton,
11.024209280072377,-47.309841606954265,Ainslie_Leighton,
11.049631190813543,-47.31845660685345,Ainslie_Leighton,
11.075111724674908,-47.32702353868745,Ainslie_Leighton,
11.100651016841836,-47.33554271760962,Ainslie_Leighton,
11.126249202811428,-47.344014456185974,Ainslie_Leighton,
11.15190641839324,-47.352439064422285,Ainslie_Leighton,
11.177622799710011,-47.36081684979092,Ainslie_Leighton,
11.203398483198383,-47.36914811725734,Ainslie_Leighton,
11.229233605609602,-47.377433169306144,Ainslie_Leighton,
11.255128304010288,-47.38567230596688,Ainslie_Leighton,
11.281082715783125,-47.393865824839516,Ainslie_Leighton,
11.307096978627603,-47.4020140211195,Ainslie_Leighton,
11.333171230560753,-47.4101171876226,Ainslie_Leighton,
11.35930560991787,-47.41817561480937,Ainslie_Leighton,
11.385500255353254,-47.42618959080926,Ainslie_Leighton,
11.41175530584094,-47.434159401444525,Ainslie_Leighton,
11.438070900675438,-47.44208533025373,Ainslie_Leighton,
11.464447179472483,-47.449967658515035,Ainslie_Leighton,
11.490884282169743,-47.4578066652691,Ainslie_Leighton,
11.517382349027603,-47.46560262734178,Ainslie_Leighton,
11.543941520629879,-47.4733558193665,Ainslie_Leighton,
11.570561937884582,-47.48106651380634,Ainslie_Leighton,
11.597243742024652,-47.48873498097582,Ainslie_Leighton,
11.623987074608715,-47.496361489062494,Ainslie_Leighton,
11.650792077521833,-47.503946304148215,Ainslie_Leighton,
11.677658892976256,-47.51148969023009,Ainslie_Leighton,
11.704587663512177,-47.51899190924131,Ainslie_Leighton,
11.731578531998489,-47.52645322107156,Ainslie_Leighton,
11.758631641633531,-47.53387388358732,Ainslie_Leighton,
11.785747135945872,-47.5412541526518,Ainslie_Leighton,
11.812925158795053,-47.54859428214474,Ainslie_Leighton,
11.840165854372358,-47.555894523981834,Ainslie_Leighton,
11.867469367201577,-47.563155128134056,Ainslie_Leighton,
11.894835842139774,-47.570376342646654,Ainslie_Leighton,
11.922265424378047,-47.57755841365793,Ainslie_Leighton,
11.949758259442318,-47.58470158541787,Ainslie_Leighton,
11.977314493194083,-47.591806100306364,Ainslie_Leighton,
12.004934271831205,-47.59887219885147,Ainslie_Leighton,
12.032617741888666,-47.60590011974717,Ainslie_Leighton,
12.060365050239369,-47.61289009987118,Ainslie_Leighton,
12.08817634409491,-47.61984237430235,Ainslie_Leighton,
12.116051771006347,-47.62675717633791,Ainslie_Leighton,
12.143991478865,-47.63363473751059,Ainslie_Leighton,
12.171995615903223,-47.640475287605426,Ainslie_Leighton,
12.200064330695193,-47.64727905467642,Ainslie_Leighton,
12.228197772157706,-47.65404626506302,Ainslie_Leighton,
12.25639608955096,-47.66077714340635,Ainslie_Leighton,
12.284659432479346,-47.66747191266528,Ainslie_Leighton,
12.31298795089224,-47.674130794132324,Ainslie_Leighton,
12.341381795084807,-47.680754007449345,Ainslie_Leighton,
12.369841115698796,-47.68734177062301,Ainslie_Leighton,
12.398366063723335,-47.69389430004017,Ainslie_Leighton,
12.426956790495732,-47.700411810482976,Ainslie_Leighton,
12.455613447702282,-47.706894515143865,Ainslie_Leighton,
12.48433618737907,-47.713342625640394,Ainslie_Leighton,
12.513125161912777,-47.719756352029776,Ainslie_Leighton,
12.541980524041488,-47.726135902823444,Ainslie_Leighton,
12.57090242685551,-47.732481485001266,Ainslie_Leighton,
12.59989102379816,-47.738793304025705,Ainslie_Leighton,
12.62894646866661,-47.74507156385579,Ainslie_Leighton,
12.658068915612692,-47.751316466960915,Ainslie_Leighton,
12.687258519143704,-47.75752821433446,Ainslie_Leighton,
12.716515434123247,-47.76370700550733,Ainslie_Leighton,
12.745839815772035,-47.76985303856129,Ainslie_Leighton,
12.775231819668718,-47.77596651014207,Ainslie_Leighton,
12.80469160175072,-47.78204761547255,Ainslie_Leighton,
12.834219318315053,-47.788096548365516,Ainslie_Leighton,
12.863815126019158,-47.79411350123651,Ainslie_Leighton,
12.893479181881709,-47.80009866511632,Ainslie_Leighton,
12.923211643283487,-47.80605222966358,Ainslie_Leighton,
12.953012667968189,-47.81197438317697,Ainslie_Leighton,
12.982882414043265,-47.81786531260748,Ainslie_Leighton,
13.012821039980771,-47.82372520357042,Ainslie_Leighton,
13.042828704618191,-47.82955424035737,Ainslie_Leighton,
13.072905567159298,-47.83535260594792,Ainslie_Leighton,
13.103051787174982,-47.84112048202135,Ainslie_Leighton,
13.133267524604111,-47.84685804896818,Ainslie_Leighton,
13.163552939754377,-47.852565485901515,Ainslie_Leighton,
13.193908193303125,-47.85824297066835,Ainslie_Leighton,
13.224333446298239,-47.86389067986071,Ainslie_Leighton,
13.254828860158979,-47.8695087888267,Ainslie_Leighton,
13.285394596676833,-47.87509747168138,Ainslie_Leighton,
13.316030818016388,-47.880656901317586,Ainslie_Leighton,
13.346737686716182,-47.88618724941656,Ainslie_Leighton,
13.377515365689565,-47.89168868645855,Ainslie_Leighton,
13.408364018225567,-47.89716138173324,Ainslie_Leighton,
13.439283807989769,-47.90260550335006,Ainslie_Leighton,
13.470274899025165,-47.90802121824842,Ainslie_Leighton,
13.50133745575302,-47.913408692207824,Ainslie_Leighton,
13.532471642973771,-47.91876808985786,Ainslie_Leighton,
13.563677625867882,-47.9240995746881,Ainslie_Leighton,
13.594955569996722,-47.929403309057875,Ainslie_Leighton,
13.626305641303452,-47.93467945420599,Ainslie_Leighton,
13.65772800611389,-47.93992817026026,Ainslie_Leighton,
13.68922283113741,-47.94514961624702,Ainslie_Leighton,
13.720790283467817,-47.95034395010052,Ainslie_Leighton,
13.752430530584233,-47.95551132867214,Ainslie_Leighton,
13.784143740351997,-47.96065190773966,Ainslie_Leighton,
13.815930081023527,-47.965765842016275,Ainslie_Leighton,
13.847789721239254,-47.97085328515963,Ainslie_Leighton,
13.879722830028483,-47.975914389780684,Ainslie_Leighton,
13.911729576810306,-47.98094930745253,Ainslie_Leighton,
13.943810131394496,-47.98595818871913,Ainslie_Leighton,
13.975964663982412,-47.990941183103885,Ainslie_Leighton,
14.00819334516789,-47.995898439118214,Ainslie_Leighton,
14.040496345938164,-48.000830104269966,Ainslie_Leighton,
14.072873837674766,-48.005736325071815,Ainslie_Leighton,
14.105325992154437,-48.010617247049495,Ainslie_Leighton,
14.13785298155002,-48.01547301474997,Ainslie_Leighton,
14.170454978431408,-48.02030377174962,Ainslie_Leighton,
14.203132155766436,-48.025109660662146,Ainslie_Leighton,
14.235884686921805,-48.02989082314661,Ainslie_Leighton,
14.268712745663999,-48.034647399915215,Ainslie_Leighton,
14.30161650616021,-48.03937953074112,Ainslie_Leighton,
14.33459614297926,-48.04408735446614,Ainslie_Leighton,
14.367651831092529,-48.04877100900835,Ainslie_Leighton,
14.400783745874882,-48.0534306313696,Ainslie_Leighton,
14.433992063105606,-48.058066357643064,Ainslie_Leighton,
14.467276958969318,-48.06267832302054,Ainslie_Leighton,
14.500638610056935,-48.067266661799806,Ainslie_Leighton,
14.53407719336659,-48.07183150739188,Ainslie_Leighton,
14.567592886304574,-48.07637299232816,Ainslie_Leighton,
14.601185866686277,-48.08089124826755,Ainslie_Leighton,
14.634856312737138,-48.08538640600346,Ainslie_Leighton,
14.668604403093578,-48.08985859547077,Ainslie_Leighton,
14.70243031680396,-48.09430794575276,Ainslie_Leighton,
14.736334233329531,-48.09873458508786,Ainslie_Leighton,
14.770316332545386,-48.103138640876494,Ainslie_Leighton,
14.804376794741392,-48.10752023968766,Ainslie_Leighton,
14.838515800623185,-48.11187950726564,Ainslie_Leighton,
14.872733531313102,-48.11621656853652,Ainslie_Leighton,
14.907030168351156,-48.12053154761469,Ainslie_Leighton,
14.941405893695986,-48.124824567809256,Ainslie_Leighton,
14.97586088972583,-48.12909575163041,Ainslie_Leighton,
15.010395339239494,-48.13334522079578,Ainslie_Leighton,
15.045009425457318,-48.13757309623661,Ainslie_Leighton,
15.079703332022149,-48.141779498103936,Ainslie_Leighton,
15.114477243000325,-48.14596454577482,Ainslie_Leighton,
15.149331342882617,-48.15012835785823,Ainslie_Leighton,
15.18426581658526,-48.154271052201224,Ainslie_Leighton,
15.219280849450893,-48.15839274589478,Ainslie_Leighton,
15.254376627249565,-48.16249355527973,Ainslie_Leighton,
15.289553336179706,-48.16657359595261,Ainslie_Leighton,
15.324811162869123,-48.170632982771366,Ainslie_Leighton,
15.360150294375988,-48.17467182986117,Ainslie_Leighton,
15.395570918189831,-48.178690250619994,Ainslie_Leighton,
15.431073222232532,-48.182688357724324,Ainslie_Leighton,
15.466657394859334,-48.18666626313462,Ainslie_Leighton,
15.502323624859798,-48.19062407810088,Ainslie_Leighton,
15.538072101458862,-48.194561913168116,Ainslie_Leighton,
15.57390301431781,-48.198479878181686,Ainslie_Leighton,
15.609816553535287,-48.20237808229272,Ainslie_Leighton,
15.645812909648308,-48.20625663396335,Ainslie_Leighton,
15.681892273633263,-48.21011564097204,Ainslie_Leighton,
15.718054836906942,-48.21395521041875,Ainslie_Leighton,
15.754300791327536,-48.21777544873008,Ainslie_Leighton,
15.790630329195677,-48.221576461664384,Ainslie_Leighton,
15.827043643255415,-48.22535835431687,Ainslie_Leighton,
15.863540926695297,-48.22912123112453,Ainslie_Leighton,
15.900122373149353,-48.232865195871206,Ainslie_Leighton,
15.936788176698137,-48.23659035169242,Ainslie_Leighton,
15.973538531869753,-48.240296801080305,Ainslie_Leighton,
16.01037363364089,-48.2439846458884,Ainslie_Leighton,
16.04729367743785,-48.24765398733649,Ainslie_Leighton,
16.084298859137593,-48.251304926015266,Ainslie_Leighton,
16.12138937506878,-48.254937561891076,Ainslie_Leighton,
16.1585654220128,-48.25855199431058,Ainslie_Leighton,
16.195827197204807,-48.26214832200534,Ainslie_Leighton,
16.233174898334802,-48.26572664309641,Ainslie_Leighton,
16.27060872354866,-48.26928705509885,Ainslie_Leighton,
16.30812887144917,-48.27282965492621,Ainslie_Leighton,
16.345735541097106,-48.276354538895,Ainslie_Leighton,
16.383428932012283,-48.27986180272909,Ainslie_Leighton,
16.421209244174598,-48.28335154156402,Ainslie_Leighton,
16.459076678025117,-48.28682384995144,Ainslie_Leighton,
16.497031434467115,-48.29027882186328,Ainslie_Leighton,
16.535073714867163,-48.29371655069609,Ainslie_Leighton,
16.57320372105616,-48.29713712927521,Ainslie_Leighton,
16.611421655330453,-48.3005406498589,Ainslie_Leighton,
16.649727720452876,-48.303927204142596,Ainslie_Leighton,
16.68812211965384,-48.3072968832629,Ainslie_Leighton,
16.7266050566324,-48.31064977780169,Ainslie_Leighton,
16.765176735557354,-48.31398597779014,Ainslie_Leighton,
16.803837361068304,-48.31730557271272,Ainslie_Leighton,
16.842587138276755,-48.32060865151112,Ainslie_Leighton,
16.881426272767204,-48.32389530258822,Ainslie_Leighton,
16.920354970598233,-48.327165613811935,Ainslie_Leighton,
16.95937343830357,-48.3304196725191,Ainslie_Leighton,
16.99848188289324,-48.33365756551926,Ainslie_Leighton,
17.037680511854628,-48.33687937909846,Ainslie_Leighton,
17.07696953315358,-48.34008519902302,Ainslie_Leighton,
17.11634915523552,-48.343275110543246,Ainslie_Leighton,
17.15581958702654,-48.346449198397075,Ainslie_Leighton,
17.195381037934524,-48.3496075468138,Ainslie_Leighton,
17.23503371785025,-48.352750239517654,Ainslie_Leighton,
17.27477783714851,-48.355877359731366,Ainslie_Leighton,
17.314613606689225,-48.35898899017981,Ainslie_Leighton,
17.35454123781853,-48.36208521309345,Ainslie_Leighton,
17.394560942369967,-48.36516611021189,Ainslie_Leighton,
17.43467293266555,-48.36823176278732,Ainslie_Leighton,
17.4748774215169,-48.37128225158797,Ainslie_Leighton,
17.5151746222264,-48.374317656901496,Ainslie_Leighton,
17.555564748588303,-48.377338058538385,Ainslie_Leighton,
17.596048014889867,-48.38034353583531,Ainslie_Leighton,
17.63662463591251,-48.38333416765841,Ainslie_Leighton,
17.67729482693293,-48.38631003240664,Ainslie_Leighton,
17.71805880372426,-48.389271208015,Ainslie_Leighton,
17.758916782557193,-48.39221777195781,Ainslie_Leighton,
17.799868980201158,-48.39514980125185,Ainslie_Leighton,
17.840915613925457,-48.39806737245962,Ainslie_Leighton,
17.882056901500405,-48.400970561692496,Ainslie_Leighton,
17.92329306119851,-48.403859444613786,Ainslie_Leighton,
17.96462431179561,-48.4067340964419,Ainslie_Leighton,
18.006050872572043,-48.40959459195342,Ainslie_Leighton,
18.04757296331381,-48.41244100548614,Ainslie_Leighton,
18.089190804313745,-48.41527341094206,Ainslie_Leighton,
18.13090461637268,-48.418091881790495,Ainslie_Leighton,
18.172714620800587,-48.420896491070906,Ainslie_Leighton,
18.214621039417818,-48.42368731139597,Ainslie_Leighton,
18.256624094556226,-48.42646441495445,Ainslie_Leighton,
18.29872400906037,-48.429227873514094,Ainslie_Leighton,
18.34092100628868,-48.43197775842456,Ainslie_Leighton,
18.383215310114668,-48.43471414062022,Ainslie_Leighton,
18.425607144928087,-48.437437090623014,Ainslie_Leighton,
18.468096735636134,-48.44014667854526,Ainslie_Leighton,
18.510684307664654,-48.44284297409243,Ainslie_Leighton,
18.55337008695933,-48.445526046565924,Ainslie_Leighton,
18.59615429998684,-48.4481959648658,Ainslie_Leighton,
18.639037173736142,-48.450852797493496,Ainslie_Leighton,
18.682018935719608,-48.45349661255452,Ainslie_Leighton,
18.72509981397426,-48.4561274777611,Ainslie_Leighton,
18.768280037062983,-48.45874546043491,Ainslie_Leighton,
18.811559834075716,-48.46135062750961,Ainslie_Leighton,
18.85493943463069,-48.463943045533505,Ainslie_Leighton,
18.898419068875633,-48.466522780672115,Ainslie_Leighton,
18.941998967489003,-48.469089898710756,Ainslie_Leighton,
18.9856793616812,-48.47164446505707,Ainslie_Leighton,
19.029460483195784,-48.47418654474353,Ainslie_Leighton,
19.07334256431074,-48.47671620243002,Ainslie_Leighton,
19.11732583783967,-48.47923350240622,Ainslie_Leighton,
