frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
111.86130163967104,-60.336084545282766,Medwin_Clay,0.002,15.0,35.0,50.0
112.25875706008297,-60.34417277633909,Medwin_Clay,0.002,15.0,35.0,50.0
112.6576246830074,-60.35228396421075,Medwin_Clay,0.002,15.0,35.0,50.0
113.05790952615398,-60.36041828389219,Medwin_Clay,0.002,15.0,35.0,50.0
113.45961662506078,-60.3685759103568,Medwin_Clay,0.002,15.0,35.0,50.0
113.86275103315809,-60.37675701855244,Medwin_Clay,0.002,15.0,35.0,50.0
114.2673178218312,-60.38496178339679,Medwin_Clay,0.002,15.0,35.0,50.0
114.6733220804846,-60.39319037977269,Medwin_Clay,0.002,15.0,35.0,50.0
115.08076891660635,-60.40144298252345,Medwin_Clay,0.002,15.0,35.0,50.0
115.4896634558316,-60.40971976644805,Medwin_Clay,0.002,15.0,35.0,50.0
115.90001084200748,-60.41802090629625,Medwin_Clay,0.002,15.0,35.0,50.0
116.31181623725807,-60.42634657676376,Medwin_Clay,0.002,15.0,35.0,50.0
116.72508482204873,-60.43469695248717,Medwin_Clay,0.002,15.0,35.0,50.0
117.13982179525155,-60.443072208038956,Medwin_Clay,0.002,15.0,35.0,50.0
117.55603237421117,-60.45147251792238,Medwin_Clay,0.002,15.0,35.0,50.0
117.97372179480963,-60.45989805656631,Medwin_Clay,0.002,15.0,35.0,50.0
118.39289531153266,-60.46834899831994,Medwin_Clay,0.002,15.0,35.0,50.0
118.81355819753608,-60.4768255174476,Medwin_Clay,0.002,15.0,35.0,50.0
119.2357157447115,-60.4853277881233,Medwin_Clay,0.002,15.0,35.0,50.0
119.65937326375314,-60.49385598442538,Medwin_Clay,0.002,15.0,35.0,50.0
120.08453608422509,-60.50241028033098,Medwin_Clay,0.002,15.0,35.0,50.0
120.5112095546276,-60.51099084971051,Medwin_Clay,0.002,15.0,35.0,50.0
120.93939904246473,-60.519597866322094,Medwin_Clay,0.002,15.0,35.0,50.0
121.3691099343122,-60.52823150380583,Medwin_Clay,0.002,15.0,35.0,50.0
121.8003476358845,-60.53689193567809,Medwin_Clay,0.002,15.0,35.0,50.0
122.23311757210318,-60.54557933532578,Medwin_Clay,0.002,15.0,35.0,50.0
122.66742518716553,-60.55429387600043,Medwin_Clay,0.002,15.0,35.0,50.0
123.10327594461226,-60.56303573081231,Medwin_Clay,0.002,15.0,35.0,50.0
123.54067532739666,-60.57180507272447,Medwin_Clay,0.002,15.0,35.0,50.0
123.97962883795392,-60.58060207454672,Medwin_Clay,0.002,15.0,35.0,50.0
124.42014199826949,-60.58942690892951,Medwin_Clay,0.002,15.0,35.0,50.0
124.86222034994951,-60.59827974835785,Medwin_Clay,0.002,15.0,35.0,50.0
125.30586945428972,-60.60716076514503,Medwin_Clay,0.002,15.0,35.0,50.0
125.75109489234572,-60.61607013142644,Medwin_Clay,0.002,15.0,35.0,50.0
126.1979022650036,-60.6250080191532,Medwin_Clay,0.002,15.0,35.0,50.0
126.64629719304963,-60.6339746000858,Medwin_Clay,0.002,15.0,35.0,50.0
127.09628531724134,-60.64297004578768,Medwin_Clay,0.002,15.0,35.0,50.0
127.54787229837886,-60.65199452761874,Medwin_Clay,0.002,15.0,35.0,50.0
128.0010638173754,-60.661048216728815,Medwin_Clay,0.002,15.0,35.0,50.0
128.45586557532909,-60.67013128405105,Medwin_Clay,0.002,15.0,35.0,50.0
128.912283293595,-60.67924390029528,Medwin_Clay,0.002,15.0,35.0,50.0
129.37032271385652,-60.68838623594129,Medwin_Clay,0.002,15.0,35.0,50.0
129.82998959819776,-60.697558461232084,Medwin_Clay,0.002,15.0,35.0,50.0
130.29128972917658,-60.706760746167106,Medwin_Clay,0.002,15.0,35.0,50.0
130.75422890989654,-60.71599326049531,Medwin_Clay,0.002,15.0,35.0,50.0
131.2188129640802,-60.725256173708296,Medwin_Clay,0.002,15.0,35.0,50.0
131.6850477361429,-60.73454965503331,Medwin_Clay,0.002,15.0,35.0,50.0
132.15293909126535,-60.74387387342628,Medwin_Clay,0.002,15.0,35.0,50.0
132.622492915468,-60.753228997564705,Medwin_Clay,0.002,15.0,35.0,50.0
133.09371511568523,-60.762615195840525,Medwin_Clay,0.002,15.0,35.0,50.0
133.56661161983914,-60.77203263635306,Medwin_Clay,0.002,15.0,35.0,50.0
134.04118837691428,-60.781481486901654,Medwin_Clay,0.002,15.0,35.0,50.0
134.51745135703308,-60.79096191497853,Medwin_Clay,0.002,15.0,35.0,50.0
134.99540655152998,-60.800474087761444,Medwin_Clay,0.002,15.0,35.0,50.0
135.47505997302736,-60.810018172106304,Medwin_Clay,0.002,15.0,35.0,50.0
135.95641765551144,-60.81959433453984,Medwin_Clay,0.002,15.0,35.0,50.0
136.43948565440752,-60.82920274125212,Medwin_Clay,0.002,15.0,35.0,50.0
136.92427004665643,-60.83884355808905,Medwin_Clay,0.002,15.0,35.0,50.0
137.41077693079146,-60.84851695054492,Medwin_Clay,0.002,15.0,35.0,50.0
137.89901242701427,-60.85822308375472,Medwin_Clay,0.002,15.0,35.0,50.0
138.38898267727222,-60.86796212248665,Medwin_Clay,0.002,15.0,35.0,50.0
138.8806938453361,-60.87773423113439,Medwin_Clay,0.002,15.0,35.0,50.0
139.3741521168769,-60.88753957370941,Medwin_Clay,0.002,15.0,35.0,50.0
139.86936369954387,-60.8973783138333,Medwin_Clay,0.002,15.0,35.0,50.0
140.36633482304322,-60.907227506443235,Medwin_Clay,0.002,15.0,35.0,50.0
140.86507173921538,-60.91713370657885,Medwin_Clay,0.002,15.0,35.0,50.0
141.36558072211486,-60.92707379155257,Medwin_Clay,0.002,15.0,35.0,50.0
141.8678680680881,-60.937047923355166,Medwin_Clay,0.002,15.0,35.0,50.0
142.37194009585312,-60.94705626354824,Medwin_Clay,0.002,15.0,35.0,50.0
142.87780314657957,,Medwin_Clay,0.002,15.0,35.0,50.0
143.38546358396746,,Medwin_Clay,0.002,15.0,35.0,50.0
143.8949277943277,,Medwin_Clay,0.002,15.0,35.0,50.0
144.40620218666297,,Medwin_Clay,0.002,15.0,35.0,50.0
144.91929319274735,,Medwin_Clay,0.002,15.0,35.0,50.0
145.4342072672077,,Medwin_Clay,0.002,15.0,35.0,50.0
145.9509508876054,,Medwin_Clay,0.002,15.0,35.0,50.0
146.46953055451675,,Medwin_Clay,0.002,15.0,35.0,50.0
146.9899527916154,,Medwin_Clay,0.002,15.0,35.0,50.0
147.51222414575471,,Medwin_Clay,0.002,15.0,35.0,50.0
148.03635118704932,,Medwin_Clay,0.002,15.0,35.0,50.0
148.56234050895821,,Medwin_Clay,0.002,15.0,35.0,50.0
149.09019872836808,,Medwin_Clay,0.002,15.0,35.0,50.0
149.61993248567563,,Medwin_Clay,0.002,15.0,35.0,50.0
150.15154844487176,,Medwin_Clay,0.002,15.0,35.0,50.0
150.68505329362554,,Medwin_Clay,0.002,15.0,35.0,50.0
151.22045374336776,,Medwin_Clay,0.002,15.0,35.0,50.0
151.75775652937554,,Medwin_Clay,0.002,15.0,35.0,50.0
152.29696841085772,,Medwin_Clay,0.002,15.0,35.0,50.0
152.8380961710388,,Medwin_Clay,0.002,15.0,35.0,50.0
153.38114661724492,,Medwin_Clay,0.002,15.0,35.0,50.0
153.92612658098977,,Medwin_Clay,0.002,15.0,35.0,50.0
154.4730429180597,,Medwin_Clay,0.002,15.0,35.0,50.0
155.02190250860048,,Medwin_Clay,0.002,15.0,35.0,50.0
155.5727122572042,,Medwin_Clay,0.002,15.0,35.0,50.0
156.12547909299508,,Medwin_Clay,0.002,15.0,35.0,50.0
156.68020996971796,,Medwin_Clay,0.002,15.0,35.0,50.0
157.2369118658246,,Medwin_Clay,0.002,15.0,35.0,50.0
157.79559178456194,,Medwin_Clay,0.002,15.0,35.0,50.0
158.35625675406072,,Medwin_Clay,0.002,15.0,35.0,50.0
158.9189138274229,,Medwin_Clay,0.002,15.0,35.0,50.0
159.48357008281093,,Medwin_Clay,0.002,15.0,35.0,50.0
160.05023262353714,,Medwin_Clay,0.002,15.0,35.0,50.0
160.6189085781523,,Medwin_Clay,0.002,15.0,35.0,50.0
161.18960510053563,,Medwin_Clay,0.002,15.0,35.0,50.0
161.76232936998542,,Medwin_Clay,0.002,15.0,35.0,50.0
162.3370885913083,,Medwin_Clay,0.002,15.0,35.0,50.0
162.91388999491028,,Medwin_Clay,0.002,15.0,35.0,50.0
163.49274083688837,,Medwin_Clay,0.002,15.0,35.0,50.0
164.07364839912074,,Medwin_Clay,0.002,15.0,35.0,50.0
164.65661998935892,,Medwin_Clay,0.002,15.0,35.0,50.0
165.24166294132013,,Medwin_Clay,0.002,15.0,35.0,50.0
165.8287846147786,,Medwin_Clay,0.002,15.0,35.0,50.0
166.41799239565867,,Medwin_Clay,0.002,15.0,35.0,50.0
167.00929369612814,,Medwin_Clay,0.002,15.0,35.0,50.0
167.60269595469057,,Medwin_Clay,0.002,15.0,35.0,50.0
168.1982066362793,,Medwin_Clay,0.002,15.0,35.0,50.0
168.79583323235198,,Medwin_Clay,0.002,15.0,35.0,50.0
169.3955832609836,,Medwin_Clay,0.002,15.0,35.0,50.0
169.99746426696183,,Medwin_Clay,0.002,15.0,35.0,50.0
170.6014838218822,,Medwin_Clay,0.002,15.0,35.0,50.0
171.20764952424247,,Medwin_Clay,0.002,15.0,35.0,50.0
171.81596899953868,,Medwin_Clay,0.002,15.0,35.0,50.0
172.42644990036163,,Medwin_Clay,0.002,15.0,35.0,50.0
173.03909990649208,,Medwin_Clay,0.002,15.0,35.0,50.0
173.65392672499786,,Medwin_Clay,0.002,15.0,35.0,50.0
174.27093809033147,,Medwin_Clay,0.002,15.0,35.0,50.0
174.89014176442612,,Medwin_Clay,0.002,15.0,35.0,50.0
175.51154553679407,,Medwin_Clay,0.002,15.0,35.0,50.0
176.13515722462512,,Medwin_Clay,0.002,15.0,35.0,50.0
176.76098467288367,,Medwin_Clay,0.002,15.0,35.0,50.0
177.38903575440884,,Medwin_Clay,0.002,15.0,35.0,50.0
178.01931837001226,,Medwin_Clay,0.002,15.0,35.0,50.0
178.65184044857804,,Medwin_Clay,0.002,15.0,35.0,50.0
179.286609947163,,Medwin_Clay,0.002,15.0,35.0,50.0
179.9236348510957,,Medwin_Clay,0.002,15.0,35.0,50.0
180.5629231740775,,Medwin_Clay,0.002,15.0,35.0,50.0
181.20448295828376,,Medwin_Clay,0.002,15.0,35.0,50.0
181.84832227446412,,Medwin_Clay,0.002,15.0,35.0,50.0
182.49444922204444,,Medwin_Clay,0.002,15.0,35.0,50.0
183.14287192922924,,Medwin_Clay,0.002,15.0,35.0,50.0
183.79359855310295,,Medwin_Clay,0.002,15.0,35.0,50.0
184.44663727973295,,Medwin_Clay,0.002,15.0,35.0,50.0
185.10199632427322,,Medwin_Clay,0.002,15.0,35.0,50.0
185.75968393106646,,Medwin_Clay,0.002,15.0,35.0,50.0
186.41970837374848,,Medwin_Clay,0.002,15.0,35.0,50.0
187.08207795535273,,Medwin_Clay,0.002,15.0,35.0,50.0
187.74680100841377,,Medwin_Clay,0.002,15.0,35.0,50.0
188.41388589507247,,Medwin_Clay,0.002,15.0,35.0,50.0
189.0833410071819,,Medwin_Clay,0.002,15.0,35.0,50.0
189.75517476641173,,Medwin_Clay,0.002,15.0,35.0,50.0
190.42939562435478,,Medwin_Clay,0.002,15.0,35.0,50.0
191.1060120626338,,Medwin_Clay,0.002,15.0,35.0,50.0
191.78503259300714,,Medwin_Clay,0.002,15.0,35.0,50.0
192.46646575747639,,Medwin_Clay,0.002,15.0,35.0,50.0
193.15032012839433,,Medwin_Clay,0.002,15.0,35.0,50.0
193.83660430857165,,Medwin_Clay,0.002,15.0,35.0,50.0
194.52532693138585,,Medwin_Clay,0.002,15.0,35.0,50.0
195.21649666089027,,Medwin_Clay,0.002,15.0,35.0,50.0
195.91012219192183,,Medwin_Clay,0.002,15.0,35.0,50.0
196.60621225021194,,Medwin_Clay,0.002,15.0,35.0,50.0
197.30477559249485,,Medwin_Clay,0.002,15.0,35.0,50.0
198.00582100661853,,Medwin_Clay,0.002,15.0,35.0,50.0
198.70935731165565,,Medwin_Clay,0.002,15.0,35.0,50.0
199.41539335801346,,Medwin_Clay,0.002,15.0,35.0,50.0
200.12393802754562,,Medwin_Clay,0.002,15.0,35.0,50.0
200.83500023366466,,Medwin_Clay,0.002,15.0,35.0,50.0
201.5485889214528,,Medwin_Clay,0.002,15.0,35.0,50.0
202.26471306777506,,Medwin_Clay,0.002,15.0,35.0,50.0
202.98338168139293,,Medwin_Clay,0.002,15.0,35.0,50.0
203.7046038030764,,Medwin_Clay,0.002,15.0,35.0,50.0
204.42838850571823,,Medwin_Clay,0.002,15.0,35.0,50.0
205.15474489444884,,Medwin_Clay,0.002,15.0,35.0,50.0
205.88368210674952,,Medwin_Clay,0.002,15.0,35.0,50.0
206.61520931256806,,Medwin_Clay,0.002,15.0,35.0,50.0
207.3493357144347,,Medwin_Clay,0.002,15.0,35.0,50.0
208.08607054757658,,Medwin_Clay,0.002,15.0,35.0,50.0
208.8254230800347,,Medwin_Clay,0.002,15.0,35.0,50.0
209.56740261278102,,Medwin_Clay,0.002,15.0,35.0,50.0
210.31201847983422,,Medwin_Clay,0.002,15.0,35.0,50.0
211.0592800483778,,Medwin_Clay,0.002,15.0,35.0,50.0
211.80919671887844,,Medwin_Clay,0.002,15.0,35.0,50.0
212.56177792520316,,Medwin_Clay,0.002,15.0,35.0,50.0
213.31703313473855,,Medwin_Clay,0.002,15.0,35.0,50.0
214.0749718485104,,Medwin_Clay,0.002,15.0,35.0,50.0
214.8356036013021,,Medwin_Clay,0.002,15.0,35.0,50.0
215.5989379617752,,Medwin_Clay,0.002,15.0,35.0,50.0
216.36498453259034,,Medwin_Clay,0.002,15.0,35.0,50.0
217.13375295052683,,Medwin_Clay,0.002,15.0,35.0,50.0
217.9052528866045,,Medwin_Clay,0.002,15.0,35.0,50.0
218.67949404620606,,Medwin_Clay,0.002,15.0,35.0,50.0
219.4564861691978,,Medwin_Clay,0.002,15.0,35.0,50.0
220.23623903005284,,Medwin_Clay,0.002,15.0,35.0,50.0
221.01876243797477,,Medwin_Clay,0.002,15.0,35.0,50.0
221.80406623701938,,Medwin_Clay,0.002,15.0,35.0,50.0
222.59216030622042,,Medwin_Clay,0.002,15.0,35.0,50.0
223.38305455971226,,Medwin_Clay,0.002,15.0,35.0,50.0
224.17675894685524,,Medwin_Clay,0.002,15.0,35.0,50.0
224.97328345236158,,Medwin_Clay,0.002,15.0,35.0,50.0
225.7726380964195,,Medwin_Clay,0.002,15.0,35.0,50.0
226.57483293482017,,Medwin_Clay,0.002,15.0,35.0,50.0
227.37987805908466,,Medwin_Clay,0.002,15.0,35.0,50.0
228.1877835965897,,Medwin_Clay,0.002,15.0,35.0,50.0
228.99855971069567,,Medwin_Clay,0.002,15.0,35.0,50.0
229.8122166008752,,Medwin_Clay,0.002,15.0,35.0,50.0
230.62876450283997,,Medwin_Clay,0.002,15.0,35.0,50.0
231.44821368867042,,Medwin_Clay,0.002,15.0,35.0,50.0
232.27057446694533,,Medwin_Clay,0.002,15.0,35.0,50.0
233.09585718287045,,Medwin_Clay,0.002,15.0,35.0,50.0
233.9240722184091,,Medwin_Clay,0.002,15.0,35.0,50.0
234.7552299924135,,Medwin_Clay,0.002,15.0,35.0,50.0
235.58934096075458,,Medwin_Clay,0.002,15.0,35.0,50.0
236.42641561645408,,Medwin_Clay,0.002,15.0,35.0,50.0
237.2664644898173,,Medwin_Clay,0.002,15.0,35.0,50.0
238.1094981485642,,Medwin_Clay,0.002,15.0,35.0,50.0
238.95552719796288,,Medwin_Clay,0.002,15.0,35.0,50.0
239.80456228096398,,Medwin_Clay,0.002,15.0,35.0,50.0
240.65661407833286,,Medwin_Clay,0.002,15.0,35.0,50.0
241.5116933087849,,Medwin_Clay,0.002,15.0,35.0,50.0
242.36981072912099,,Medwin_Clay,0.002,15.0,35.0,50.0
243.2309771343612,,Medwin_Clay,0.002,15.0,35.0,50.0
244.09520335788173,,Medwin_Clay,0.002,15.0,35.0,50.0
244.9625002715515,,Medwin_Clay,0.002,15.0,35.0,50.0
245.83287878586748,,Medwin_Clay,0.002,15.0,35.0,50.0
246.70634985009374,,Medwin_Clay,0.002,15.0,35.0,50.0
247.58292445239763,,Medwin_Clay,0.002,15.0,35.0,50.0
248.4626136199886,,Medwin_Clay,0.002,15.0,35.0,50.0
249.3454284192577,,Medwin_Clay,0.002,15.0,35.0,50.0
250.2313799559154,,Medwin_Clay,0.002,15.0,35.0,50.0
251.1204793751319,,Medwin_Clay,0.002,15.0,35.0,50.0
252.01273786167826,,Medwin_Clay,0.002,15.0,35.0,50.0
252.90816664006536,,Medwin_Clay,0.002,15.0,35.0,50.0
253.80677697468613,,Medwin_Clay,0.002,15.0,35.0,50.0
254.70858016995774,,Medwin_Clay,0.002,15.0,35.0,50.0
255.61358757046258,,Medwin_Clay,0.002,15.0,35.0,50.0
256.52181056109146,,Medwin_Clay,0.002,15.0,35.0,50.0
257.43326056718774,,Medwin_Clay,0.002,15.0,35.0,50.0
258.34794905468954,,Medwin_Clay,0.002,15.0,35.0,50.0
259.2658875302747,,Medwin_Clay,0.002,15.0,35.0,50.0
260.1870875415063,,Medwin_Clay,0.002,15.0,35.0,50.0
261.1115606769764,,Medwin_Clay,0.002,15.0,35.0,50.0
262.0393185664526,,Medwin_Clay,0.002,15.0,35.0,50.0
262.9703728810252,,Medwin_Clay,0.002,15.0,35.0,50.0
263.9047353332521,,Medwin_Clay,0.002,15.0,35.0,50.0
264.8424176773075,,Medwin_Clay,0.002,15.0,35.0,50.0
265.7834317091302,,Medwin_Clay,0.002,15.0,35.0,50.0
266.72778926657026,,Medwin_Clay,0.002,15.0,35.0,50.0
267.6755022295391,,Medwin_Clay,0.002,15.0,35.0,50.0
268.6265825201596,,Medwin_Clay,0.002,15.0,35.0,50.0
269.58104210291435,,Medwin_Clay,0.002,15.0,35.0,50.0
270.538892984797,,Medwin_Clay,0.002,15.0,35.0,50.0
271.50014721546427,,Medwin_Clay,0.002,15.0,35.0,50.0
272.4648168873858,,Medwin_Clay,0.002,15.0,35.0,50.0
273.432914135997,,Medwin_Clay,0.002,15.0,35.0,50.0
274.40445113985277,,Medwin_Clay,0.002,15.0,35.0,50.0
275.37944012077884,,Medwin_Clay,0.002,15.0,35.0,50.0
276.3578933440264,,Medwin_Clay,0.002,15.0,35.0,50.0
277.3398231184273,,Medwin_Clay,0.002,15.0,35.0,50.0
278.32524179654695,,Medwin_Clay,0.002,15.0,35.0,50.0
279.31416177484175,,Medwin_Clay,0.002,15.0,35.0,50.0
280.3065954938133,,Medwin_Clay,0.002,15.0,35.0,50.0
281.30255543816565,,Medwin_Clay,0.002,15.0,35.0,50.0
282.30205413696325,,Medwin_Clay,0.002,15.0,35.0,50.0
283.30510416378684,,Medwin_Clay,0.002,15.0,35.0,50.0
284.31171813689235,,Medwin_Clay,0.002,15.0,35.0,50.0
285.3219087193707,,Medwin_Clay,0.002,15.0,35.0,50.0
286.33568861930536,,Medwin_Clay,0.002,15.0,35.0,50.0
287.3530705899328,,Medwin_Clay,0.002,15.0,35.0,50.0
288.3740674298043,,Medwin_Clay,0.002,15.0,35.0,50.0
289.3986919829447,,Medwin_Clay,0.002,15.0,35.0,50.0
290.426957139015,,Medwin_Clay,0.002,15.0,35.0,50.0
291.4588758334756,,Medwin_Clay,0.002,15.0,35.0,50.0
292.49446104774717,,Medwin_Clay,0.002,15.0,35.0,50.0
293.53372580937463,,Medwin_Clay,0.002,15.0,35.0,50.0
294.5766831921922,,Medwin_Clay,0.002,15.0,35.0,50.0
295.62334631648594,,Medwin_Clay,0.002,15.0,35.0,50.0
296.6737283491596,,Medwin_Clay,0.002,15.0,35.0,50.0
297.72784250390146,,Medwin_Clay,0.002,15.0,35.0,50.0
298.78570204134843,,Medwin_Clay,0.002,15.0,35.0,50.0
299.847320269254,,Medwin_Clay,0.002,15.0,35.0,50.0
300.9127105426564,,Medwin_Clay,0.002,15.0,35.0,50.0
301.981886264045,,Medwin_Clay,0.002,15.0,35.0,50.0
303.05486088352944,,Medwin_Clay,0.002,15.0,35.0,50.0
304.1316478990102,,Medwin_Clay,0.002,15.0,35.0,50.0
305.2122608563463,,Medwin_Clay,0.002,15.0,35.0,50.0
306.2967133495266,,Medwin_Clay,0.002,15.0,35.0,50.0
307.38501902084187,,Medwin_Clay,0.002,15.0,35.0,50.0
308.4771915610542,,Medwin_Clay,0.002,15.0,35.0,50.0
309.57324470957167,,Medwin_Clay,0.002,15.0,35.0,50.0
310.6731922546191,,Medwin_Clay,0.002,15.0,35.0,50.0
311.77704803341226,,Medwin_Clay,0.002,15.0,35.0,50.0
312.8848259323331,,Medwin_Clay,0.002,15.0,35.0,50.0
313.9965398871024,,Medwin_Clay,0.002,15.0,35.0,50.0
315.1122038829562,,Medwin_Clay,0.002,15.0,35.0,50.0
316.2318319548224,,Medwin_Clay,0.002,15.0,35.0,50.0
317.3554381874956,,Medwin_Clay,0.002,15.0,35.0,50.0
318.48303671581533,,Medwin_Clay,0.002,15.0,35.0,50.0
319.61464172484466,,Medwin_Clay,0.002,15.0,35.0,50.0
320.75026745004664,,Medwin_Clay,0.002,15.0,35.0,50.0
321.8899281774647,,Medwin_Clay,0.002,15.0,35.0,50.0
323.03363824390294,,Medwin_Clay,0.002,15.0,35.0,50.0
324.1814120371048,,Medwin_Clay,0.002,15.0,35.0,50.0
325.3332639959349,,Medwin_Clay,0.002,15.0,35.0,50.0
326.4892086105618,,Medwin_Clay,0.002,15.0,35.0,50.0
327.649260422638,,Medwin_Clay,0.002,15.0,35.0,50.0
328.8134340254843,,Medwin_Clay,0.002,15.0,35.0,50.0
329.98174406427415,,Medwin_Clay,0.002,15.0,35.0,50.0
331.15420523621583,,Medwin_Clay,0.002,15.0,35.0,50.0
332.3308322907383,,Medwin_Clay,0.002,15.0,35.0,50.0
333.51164002967806,,Medwin_Clay,0.002,15.0,35.0,50.0
334.69664330746303,,Medwin_Clay,0.002,15.0,35.0,50.0
335.8858570313006,,Medwin_Clay,0.002,15.0,35.0,50.0
337.079296161366,,Medwin_Clay,0.002,15.0,35.0,50.0
338.2769757109887,,Medwin_Clay,0.002,15.0,35.0,50.0
339.47891074684213,,Medwin_Clay,0.002,15.0,35.0,50.0
340.68511638913424,,Medwin_Clay,0.002,15.0,35.0,50.0
341.89560781179574,,Medwin_Clay,0.002,15.0,35.0,50.0
343.1104002426719,,Medwin_Clay,0.002,15.0,35.0,50.0
344.32950896371534,,Medwin_Clay,0.002,15.0,35.0,50.0
345.55294931117606,,Medwin_Clay,0.002,15.0,35.0,50.0
346.78073667579537,,Medwin_Clay,0.002,15.0,35.0,50.0
348.01288650300063,,Medwin_Clay,0.002,15.0,35.0,50.0
349.2494142930971,,Medwin_Clay,0.002,15.0,35.0,50.0
350.49033560146574,,Medwin_Clay,0.002,15.0,35.0,50.0
351.73566603875645,,Medwin_Clay,0.002,15.0,35.0,50.0
352.9854212710854,,Medwin_Clay,0.002,15.0,35.0,50.0
354.23961702023325,,Medwin_Clay,0.002,15.0,35.0,50.0
355.49826906384084,,Medwin_Clay,0.002,15.0,35.0,50.0
356.7613932356087,,Medwin_Clay,0.002,15.0,35.0,50.0
358.02900542549725,,Medwin_Clay,0.002,15.0,35.0,50.0
359.3011215799246,,Medwin_Clay,0.002,15.0,35.0,50.0
360.57775770196827,,Medwin_Clay,0.002,15.0,35.0,50.0
361.8589298515675,,Medwin_Clay,0.002,15.0,35.0,50.0
363.1446541457232,,Medwin_Clay,0.002,15.0,35.0,50.0
364.43494675870176,,Medwin_Clay,0.002,15.0,35.0,50.0
365.7298239222396,,Medwin_Clay,0.002,15.0,35.0,50.0
367.02930192574496,,Medwin_Clay,0.002,15.0,35.0,50.0
368.33339711650444,,Medwin_Clay,0.002,15.0,35.0,50.0
369.6421258998894,,Medwin_Clay,0.002,15.0,35.0,50.0
370.95550473955984,,Medwin_Clay,0.002,15.0,35.0,50.0
372.27355015767336,,Medwin_Clay,0.002,15.0,35.0,50.0
373.59627873509345,,Medwin_Clay,0.002,15.0,35.0,50.0
374.9237071115962,,Medwin_Clay,0.002,15.0,35.0,50.0
376.25585198608053,,Medwin_Clay,0.002,15.0,35.0,50.0
377.5927301167797,,Medwin_Clay,0.002,15.0,35.0,50.0
378.9343583214695,,Medwin_Clay,0.002,15.0,35.0,50.0
380.2807534776812,,Medwin_Clay,0.002,15.0,35.0,50.0
381.6319325229148,,Medwin_Clay,0.002,15.0,35.0,50.0
382.9879124548501,,Medwin_Clay,0.002,15.0,35.0,50.0
384.34871033156145,,Medwin_Clay,0.002,15.0,35.0,50.0
385.71434327173347,,Medwin_Clay,0.002,15.0,35.0,50.0
387.08482845487396,,Medwin_Clay,0.002,15.0,35.0,50.0
388.46018312153285,,Medwin_Clay,0.002,15.0,35.0,50.0
389.8404245735164,,Medwin_Clay,0.002,15.0,35.0,50.0
391.2255701741061,,Medwin_Clay,0.002,15.0,35.0,50.0
392.61563734827837,,Medwin_Clay,0.002,15.0,35.0,50.0
394.0106435829212,,Medwin_Clay,0.002,15.0,35.0,50.0
395.41060642705537,,Medwin_Clay,0.002,15.0,35.0,50.0
396.8155434920565,,Medwin_Clay,0.002,15.0,35.0,50.0
398.22547245187417,,Medwin_Clay,0.002,15.0,35.0,50.0
399.6404110432553,,Medwin_Clay,0.002,15.0,35.0,50.0
401.0603770659688,,Medwin_Clay,0.002,15.0,35.0,50.0
402.48538838302676,,Medwin_Clay,0.002,15.0,35.0,50.0
403.9154629209106,,Medwin_Clay,0.002,15.0,35.0,50.0
405.3506186697976,,Medwin_Clay,0.002,15.0,35.0,50.0
406.7908736837849,,Medwin_Clay,0.002,15.0,35.0,50.0
408.23624608111794,,Medwin_Clay,0.002,15.0,35.0,50.0
409.6867540444194,,Medwin_Clay,0.002,15.0,35.0,50.0
411.14241582091546,,Medwin_Clay,0.002,15.0,35.0,50.0
412.60324972266693,,Medwin_Clay,0.002,15.0,35.0,50.0
414.06927412680045,,Medwin_Clay,0.002,15.0,35.0,50.0
415.5405074757374,,Medwin_Clay,0.002,15.0,35.0,50.0
417.01696827742705,,Medwin_Clay,0.002,15.0,35.0,50.0
418.49867510558073,,Medwin_Clay,0.002,15.0,35.0,50.0
419.98564659990296,,Medwin_Clay,0.002,15.0,35.0,50.0
421.4779014663271,,Medwin_Clay,0.002,15.0,35.0,50.0
422.9754584772521,,Medwin_Clay,0.002,15.0,35.0,50.0
424.47833647177595,,Medwin_Clay,0.002,15.0,35.0,50.0
425.98655435593395,,Medwin_Clay,0.002,15.0,35.0,50.0
427.50013110293804,,Medwin_Clay,0.002,15.0,35.0,50.0
429.01908575341264,,Medwin_Clay,0.002,15.0,35.0,50.0
430.54343741563565,,Medwin_Clay,0.002,15.0,35.0,50.0
432.0732052657801,,Medwin_Clay,0.002,15.0,35.0,50.0
433.6084085481527,,Medwin_Clay,0.002,15.0,35.0,50.0
435.1490665754372,,Medwin_Clay,0.002,15.0,35.0,50.0
436.69519872893886,,Medwin_Clay,0.002,15.0,35.0,50.0
438.24682445882513,,Medwin_Clay,0.002,15.0,35.0,50.0
439.80396328437365,,Medwin_Clay,0.002,15.0,35.0,50.0
441.3666347942149,,Medwin_Clay,0.002,15.0,35.0,50.0
